eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/q1,loss/q2,loss/v,timestep
936.6,109.68427416908953,81.76035681456324,8.269288737804137,-1.7679686860442156,0.8804678259789944,0.8773228733539582,0.15491468773409736,206000
827.6,242.8774176410808,70.11840096520474,21.39619894633485,-1.7838738464489587,0.8113240690380314,0.8153637598156902,0.1484991622306409,207000
634.1,202.32570276660354,52.184551578982486,18.617237445171764,-1.8995094578117138,0.8763310024589305,0.8602005295753475,0.14194804287701857,208000
956.6,119.29811398341552,81.21834713083312,10.15944007230076,-1.8614739994853706,0.8787788767963657,0.8637255030125381,0.15736963788419958,209000
741.5,204.89131265136646,62.86843837550828,18.681544200753674,-1.976046623930332,0.8124762415885931,0.8176532311290501,0.14441653378680352,210000
829.7,191.360941678285,71.81711060006634,16.15125877491435,-1.7511714653819812,0.9036447179317482,0.8979571273475874,0.1488896342664961,211000
832.3,207.634799588123,71.12761073514638,17.45880696467141,-1.8652743666395533,0.8687386982142917,0.8614665883630506,0.14725814034417292,212000
871.4,175.50680898472288,76.45216644272962,15.236242597045798,-1.7978862490952001,0.7941471224725248,0.7817409177869566,0.1429100405313073,213000
875.3,144.0278098146327,75.83922849185997,11.710131258135066,-1.8482382707297818,0.8349452608078717,0.8257173529714351,0.1482134546451268,214000
917.5,126.84025386288062,78.05033306009993,10.163739711793674,-1.7759859691709303,0.8184563881605875,0.8075701040625572,0.15197725560888653,215000
727.4,196.54424438278522,62.890910266819,18.294408417422353,-1.9659201816320426,0.8745848268866538,0.8844806460589166,0.15957718923687889,216000
836.9,210.23960140753692,70.46160428464306,18.676913616165585,-1.7639197589755087,0.8971225662380468,0.8867916443347913,0.14769781262800077,217000
577.4,182.12094882247894,50.41570346428736,16.459974886042342,-1.8579000331610447,0.8396971070319402,0.8390459010154016,0.15090081760659788,218000
707.3,248.92972904014496,61.19280461024337,21.716981915507976,-1.883011634290219,0.864062659323216,0.8605094482898717,0.15917529711499812,219000
811.0,243.98688489343027,70.06981220974585,21.999759426045046,-1.8286664495170102,0.8707165181636801,0.8673436298668405,0.14790068020671607,220000
954.2,137.4,81.59414317895774,12.665279276069116,-1.9675615137368405,0.8453840018510814,0.8307249971926204,0.1539684150032699,221000
773.9,233.4958029601389,67.7079815718556,20.404673455616187,-1.7845956833660594,0.8827138552516705,0.8626675421297552,0.15579368937015553,222000
843.8,208.2689607214671,73.93576809139142,18.928436014349952,-1.927977787077427,0.8456304201185701,0.8530554835945371,0.14393353697657607,223000
752.8,267.3016273800068,65.583734607292,24.355614326957305,-1.8580041629821047,0.8508073398172843,0.8517320485860106,0.1516329712495207,224000
955.8,132.6,82.0066130932076,11.760578896158572,-1.9477755923420212,0.8942310991436259,0.8915106804519894,0.15254636693000825,225000
854.2,192.91490351966073,72.89789483066717,16.440735786898525,-1.8980272733569117,0.823551704764366,0.8317791083753123,0.14583818213269087,226000
847.9,194.69537744897798,73.10712458586951,17.068560917379468,-1.8966746983416376,0.8361158842593429,0.8245401535779248,0.1418560174629092,227000
637.8,224.99946666603455,55.17597246223712,20.29507724944138,-1.9759650842845442,0.7994569630771866,0.8072203532457343,0.15223764593154263,228000
972.9,81.3,81.38468593966813,6.292507832068084,-1.8141007196754206,0.8575491195321089,0.8692014855593451,0.14349304987862735,229000
924.9,150.85917274067228,78.86890181575883,11.666010195473532,-1.93879982317984,0.8954338579028845,0.8915909328460697,0.15729672282561616,230000
790.3,248.63509406356943,68.21957706710725,22.468762781682283,-1.861824500799177,0.863284535214305,0.8506124740690001,0.1538784095235171,231000
875.4,172.87579356289302,74.30135657936586,15.177144160137699,-1.9816101942509365,0.7840059256255613,0.7843161860555404,0.14210994800180188,232000
1000.0,0.0,85.09179959547389,1.1913482304687375,-1.9182857191562666,0.9014477567970759,0.8951317450106147,0.15595122652873405,233000
877.9,201.49414383549714,74.05253768558472,17.96339558568685,-2.0870260494351425,0.8961850601881748,0.8973177310526368,0.1625120436809961,234000
907.2,136.30245779148666,77.1209422109053,11.654888072431042,-1.9929957586377838,0.8106172354221352,0.7968666708916435,0.16093683099001674,235000
862.8,181.70844779481223,75.0073677336043,14.758895610178346,-2.0485373552441573,0.7984636970162374,0.7971736331284035,0.1470950317420064,236000
855.5,236.49957716664105,74.86974867106672,21.658244090063363,-2.036678466394544,0.9048478882759814,0.9015573766827578,0.15625369291007515,237000
803.6,209.57347160363594,71.36600594701706,18.469414538243537,-1.8588736844360814,0.819770060881972,0.8261741903126244,0.14060913836210961,238000
778.6,192.0985163919805,70.10078321853929,17.66854472355432,-2.0807640978991966,0.8148563993275169,0.8263165259957298,0.15116548219323175,239000
890.6,187.35912040784137,77.81927438350121,16.82507891467412,-1.8797177366912354,0.8371391302943225,0.8365040237009529,0.15180130219832094,240000
900.1,202.34250665641167,76.9009400404698,18.19325738175505,-2.019709227353332,0.9323170410096634,0.9256112688779827,0.1535146406553688,241000
773.1,233.42812598313856,66.07599735092096,21.694974619878373,-1.9489788272976898,0.8422167433798323,0.8260158204734321,0.1506630677096543,242000
866.1,211.58093014258162,74.1633287089272,18.572407670382812,-1.9496866799294936,0.807774974167346,0.8070898343026639,0.1592467182502151,243000
992.9,21.3,85.41241987174489,2.391998760604633,-1.9493593935966491,0.8206733270138498,0.8120920243412264,0.15365786352381092,244000
843.0,213.11827702006227,71.8878479470567,18.760313452464832,-2.022041115120053,0.8277205406576386,0.8264124715477226,0.15511985726654556,245000
769.2,205.3425430835023,66.53658673341262,18.7722638982658,-2.053665002152327,0.8306863267123707,0.824909687668086,0.14397863869741595,246000
956.0,132.0,82.4974793736759,11.489727408109914,-2.1157839967161394,0.7972147434502832,0.794566915407777,0.15261722140759196,247000
959.7,86.87698199177962,81.29365319894801,6.5454529855149675,-1.969527188017965,0.8048671621978257,0.8059262122213833,0.1522363700754937,248000
759.4,231.29989191523632,65.51201533757514,19.762877411615605,-1.9319033665359058,0.7882525233179343,0.7995889222174877,0.14149402989819668,249000
783.0,249.85916032837378,70.58968206709555,23.076477134041774,-1.941802715644243,0.767971444278955,0.7676223648935564,0.1457624225988987,250000
698.8,203.80863573460277,60.65374074360961,18.55772381862434,-2.1074677248597156,0.7945872243195764,0.7931393243670485,0.15353792901709679,251000
871.0,146.4779846939464,74.14317688880746,12.486300379686913,-2.12599059341848,0.881291331276296,0.8764202769547714,0.14712924505397681,252000
939.7,139.43747702823657,79.11735926406142,12.070603278311578,-2.068322588860997,0.8108283462822423,0.8160872266441598,0.1493404101431368,253000
890.5,184.00394017520384,76.3999912983524,15.953391361785316,-1.9381088426709163,0.801527115359901,0.7823079922497269,0.14975060160830617,254000
969.6,91.19999999999999,81.85537644917346,7.398127102133227,-2.1605576635748123,0.8186042934507122,0.8149703099131577,0.1553809576705097,255000
857.5,235.2093748131651,74.12165348201727,20.765612360925996,-2.078804015830158,0.8270981446355595,0.8439582604318852,0.15409504208713806,256000
777.3,276.2423030601939,68.73167091012084,24.525138303134064,-2.026484968408947,0.8303661849796765,0.8391574503630408,0.14966458526253687,257000
839.0,189.5336381753909,72.04271091850927,16.34795830096449,-2.0883256555050567,0.7871242506057032,0.7977662965953363,0.1508468065410853,258000
879.0,226.01150413197996,75.89458503150264,20.417564331851455,-2.0995099545121185,0.865931740596891,0.8794247797727589,0.15202803995832812,259000
939.9,139.77156363151985,82.57625504177796,11.439653230933894,-2.235462003260852,0.8149425606429558,0.8100524440556756,0.14981410372257245,260000
718.5,185.0033783475318,61.3543992935164,16.45096823885653,-1.854826698124412,0.7886467147916559,0.7975011123865828,0.14035685676708798,261000
997.7,6.9,86.82879298236064,1.5811006522104358,-2.066323553383352,0.7350671908855427,0.7416402722597125,0.14413586606457848,262000
898.6,187.63539111798713,79.36947016842129,16.44401659826704,-2.2361855692565458,0.7883895208388574,0.7821151370704191,0.15679563998058454,263000
1000.0,0.0,86.28674014402708,1.610904942516637,-2.0535119850933534,0.7897132405042661,0.7894483281224972,0.14675740510970342,264000
933.7,139.2544792816375,81.90083845067419,12.062924991345616,-2.175455973953011,0.8016699035167716,0.8029650489985937,0.14647396894916914,265000
956.4,130.79999999999998,82.25114725743549,11.103336363178094,-2.1370128460228432,0.8108141614347701,0.8062252035886059,0.15947737399116121,266000
846.6,168.53735490982407,72.83800354154297,14.946639978590593,-2.04963074696064,0.7941155055910348,0.7881676198840138,0.1423443904295562,267000
981.9,54.3,83.73872512097688,4.410429921087046,-2.2213485958874197,0.8312858675867326,0.8160835321396582,0.15889718788489687,268000
942.8,125.24599794005395,81.57333457454914,11.47717951218758,-2.065867665976286,0.7933652557134644,0.7965417402833691,0.1463015973381694,269000
770.9,266.67787684770553,69.9475954609966,24.686366186807,-2.1698748623728763,0.8198831014335156,0.8201332111805677,0.15363685916736708,270000
885.4,202.49799999012336,76.25554299538398,17.77415395876564,-2.126601174369453,0.7497383446544401,0.7515887123495333,0.1522846945822233,271000
972.9,56.50743313936672,84.15732746516683,5.15664214440122,-2.306015565276144,0.7543464998453866,0.762818127974867,0.14998334322869786,272000
933.3,169.1632643336017,79.62989032122931,15.62679108394387,-2.080112865895035,0.8673662924766525,0.8775169026553619,0.174297538459301,273000
792.0,260.7101839207667,69.0690510483487,23.255842511942284,-2.319112587094309,0.7811630629599091,0.7902733981013309,0.15417736312001934,274000
897.4,177.47292751290266,77.94092711078002,15.623422774310361,-2.1571315619945612,0.8134320223182446,0.8215338233560326,0.15147696039453137,275000
901.3,135.24352110175184,77.92142400115904,12.23601287387752,-2.2295895215272883,0.7724418873637909,0.7813636659979815,0.1496819768883288,276000
948.4,111.26562811578425,82.62419512722771,9.773473732177848,-2.133594035625459,0.7715018793642532,0.784947174325585,0.14943221982941016,277000
812.7,194.1453321612446,68.53950730607416,16.249806314979182,-2.1748684642612903,0.7750120341926804,0.7645888073593382,0.15328259729966515,278000
1000.0,0.0,85.97835925876392,0.9974468230583551,-2.180917162492877,0.7991629813015472,0.7935128180682653,0.15178190169110894,279000
730.3,176.70316918493566,62.52968972442402,15.960675441495603,-2.1041712248325273,0.7633222697675238,0.7743716254681339,0.15513787384331207,280000
904.6,192.34302690765787,78.71776517619726,17.17950448869806,-2.16543936392665,0.7713127737939354,0.7913348207473764,0.14713533072173574,281000
621.5,165.42747655694927,54.32191899241611,14.448109025964392,-2.1820689447820185,0.7560941826403133,0.7596818335801349,0.1460221857018766,282000
980.1,59.7,82.72646946494473,5.732187153581241,-2.214885532021523,0.7644595357626681,0.7724621950089933,0.15070369562134117,283000
781.5,201.57542012854643,69.91856820858935,18.645358607038272,-2.110313016861678,0.7593613734543306,0.761390818417073,0.1450375950671736,284000
896.6,121.93621283277581,77.95993695109283,10.15393412234466,-2.2524693454056885,0.7702336986958992,0.7825347671657799,0.1490898899659511,285000
977.1,68.7,84.01921439448928,5.803935926155782,-2.152692817494279,0.7653333731740697,0.7534901112318043,0.1522030886784192,286000
882.5,180.67719834002298,75.1168849220814,15.555362061844308,-2.1397652221321977,0.7586829390376799,0.7826155607253303,0.14464300194010157,287000
756.7,248.7299941703855,65.88770362327865,22.056674611622366,-2.199458330303433,0.8230527263879769,0.8165612866133448,0.16635039166361124,288000
923.3,151.4503549021923,79.30349573981634,13.58549518225998,-2.330456090778112,0.8233307117670776,0.8318131335377682,0.15917040811106517,289000
964.5,81.50490782768851,82.57329659692306,6.7292226146511664,-2.2404122358709633,0.7829228307008733,0.7698484889715905,0.15391188061609878,290000
806.2,217.07454940641935,69.4637830192646,19.950732601255666,-2.1474064307063827,0.769226089805365,0.7674153171926739,0.14395065581798536,291000
975.4,69.89163040021316,83.26442154197102,6.429373417816104,-2.1264606063365954,0.732863858431577,0.7457291202992206,0.15014174035936592,292000
813.4,192.80155601031854,70.09566217051386,17.03434039059465,-2.2553283287435755,0.8099047467261541,0.7951993560194952,0.15385833696648502,293000
712.2,252.18398045871191,61.48323949158695,22.9150854135172,-2.287101483881476,0.7661478253602969,0.7731609227806322,0.15622038456052548,294000
938.5,173.46310846978386,79.7556884669546,15.333868957541169,-2.204405361190433,0.7874957576990117,0.7737665390819325,0.15657961058244096,295000
866.7,160.5085979005486,73.5338432019759,13.65805538317932,-2.295162170186642,0.815653629317879,0.826933196663857,0.16039477415382863,296000
839.6,219.4175015808903,70.5259572951236,18.778942211165447,-2.200039865136143,0.7697673344910162,0.7681379346847533,0.15082754760608047,297000
930.0,193.90719429665316,80.30207146763341,17.548732445806916,-2.299676041394478,0.7800960464328532,0.7835996628254658,0.1495266685336831,298000
890.6,172.05185264913598,78.15127584568296,15.027226757291828,-2.2531443999707697,0.7879821087270967,0.7874723077714441,0.15948046182468545,299000
948.9,102.28826912212368,80.94655649831854,7.708124731252037,-2.2885283190756986,0.7715190160721529,0.7792606479376536,0.1530804930478331,300000
851.8,224.11149011150675,74.14943029560443,20.15365487320636,-2.2048741803169256,0.7753956591784957,0.7642752131074676,0.15177888489142052,301000
803.7,147.88580053541313,68.16980585927448,11.761291388282077,-2.2479931706786056,0.8059847769439221,0.8031174250096075,0.1558321466706694,302000
784.6,250.17321998967034,65.62989373886555,21.48191156370093,-2.240012482076883,0.7712044368237256,0.7908559800386447,0.1467463868819177,303000
714.4,217.65394551902799,62.3873591172776,19.04048644703486,-2.2486097142994392,0.7853983869552614,0.791629425764085,0.16138275824114715,304000
853.3,172.0994189414944,75.93732190592877,16.186283275723685,-2.3357245023846636,0.7465802236497406,0.7409009256511931,0.14540788082405914,305000
899.5,185.53665406059255,79.67926127454741,17.025797601376226,-2.2881079492866983,0.6934509147554628,0.6849977501332757,0.14482271778956018,306000
891.2,170.2755414027511,76.83883537152441,14.938273671973576,-2.248803598552944,0.7408860452324145,0.7492611718028783,0.1447424462176863,307000
670.9,288.842327230619,55.924359824903426,26.385680301540926,-2.4262423722743964,0.7779725109636789,0.7721283344924456,0.1571764072030783,308000
835.1,203.04110421291546,70.61785215946553,17.64868241123937,-2.332288596659899,0.7610869264006627,0.7623242807090286,0.14005911979079244,309000
833.4,210.26611709926067,72.53030035822468,17.757213454252888,-2.3328762433826884,0.7258731549531237,0.7179472014158963,0.14812258506566306,310000
866.3,187.63317936868205,73.95138143258626,16.223001591647822,-2.3022527903318397,0.7480251376777884,0.7603489473313102,0.1503721666298808,311000
816.0,202.07721296573743,69.927849682431,18.20296251761593,-2.367420351058245,0.8107761182636016,0.8119902985692028,0.1566416803374888,312000
808.9,215.54788331134222,68.39403934725969,18.493257606562686,-2.2628272637426847,0.7711948792189347,0.7747943200021989,0.15222286165878196,313000
810.7,216.41120580968075,70.33697456580546,18.786617393528115,-2.381512745648624,0.7718211229145513,0.7735381554365172,0.14910782581195225,314000
896.3,164.63599241964073,75.77987092995511,14.547661841973406,-2.118711014568795,0.6963498515486711,0.7108966475576164,0.14296772775426486,315000
836.4,259.74572181269895,71.04652603841407,23.52765478038741,-2.3122082048356547,0.74299169665575,0.7420455025583483,0.15173364971578138,316000
851.7,209.9919284163084,74.55549699781513,18.93969124133152,-2.3084882064163676,0.743528626844286,0.7416769044101238,0.14715767904371016,317000
921.7,157.74919968101264,77.04657093327582,13.370073188172555,-2.3342161985412226,0.714966062173249,0.7285580406785009,0.14529596762359126,318000
924.8,176.606794886267,79.89895119912383,15.626669984210334,-2.2826102659851304,0.7608575626313697,0.7466972687989482,0.15234243649244317,319000
872.5,199.71542253917198,77.67905060111147,18.485379609948293,-2.239212660938503,0.7628024128228413,0.762296424806117,0.14444074366986792,320000
953.2,140.39999999999998,80.82417506449208,11.259873464182924,-2.3578453152179715,0.8216078666299579,0.8462146598249665,0.15782009002193798,321000
861.5,185.42019846823592,73.41780640180401,16.62181618929695,-2.4460161171853545,0.7932775451838969,0.7856745276451127,0.15777402811869992,322000
819.8,222.68803290702445,70.26114143441198,19.775626650004956,-2.418523714929822,0.736390898182988,0.7366198592483982,0.1473774901814759,323000
944.1,127.59502341392474,83.23213448764957,11.656406745034667,-2.4225757099240957,0.7522362006753694,0.7559550421237932,0.1542235173583033,324000
889.9,182.16610551911134,75.67795494468005,15.152774777146893,-2.315440084815026,0.7324821567386406,0.7434281517863279,0.15077561932429667,325000
998.4,4.8,83.65857700611068,2.1548529262599665,-2.4182230686843393,0.708910604268311,0.720762813255191,0.1539261659458276,326000
824.1,185.8792349887421,69.92659952833003,16.251619979601223,-2.4723793192729397,0.71887182122469,0.7243805190622812,0.14532192792370904,327000
861.3,168.76910262248833,75.80308342554187,13.612276756608575,-2.2987122673541243,0.771123190566897,0.7757419236302383,0.1541151644364002,328000
852.1,162.9321637983121,74.65490881286676,14.196205289555014,-2.537557313978673,0.7515075123757121,0.7628071132153276,0.1544927319362759,329000
827.6,197.89148541561863,71.81490844773546,16.97575299107111,-2.5364372126311063,0.7289758090525886,0.7540471265763038,0.15452018041163712,330000
899.1,174.5081373460848,77.8643129244068,15.760580397012339,-2.353915901958944,0.7246327082663765,0.7216283357739438,0.14644730418547977,331000
857.0,199.54899147828334,74.1577651382357,17.59486198509249,-2.36058308759332,0.7714440254867082,0.7733576130419957,0.15758658806979622,332000
637.0,242.4673173852509,54.9780036677719,22.771952109018297,-2.242292793497439,0.7277092405259613,0.7262350286096345,0.14901536376029276,333000
995.4,13.8,86.1264504728179,2.12099942425434,-2.389084899634131,0.7523345443755404,0.7486270057559019,0.15347727277502393,334000
917.9,194.65376954993707,79.13309003423048,17.89765931830507,-2.4932228109985535,0.7401875004768368,0.7458672913014889,0.15176244334876537,335000
735.3,198.55278895044512,64.38753652609931,18.628829126282803,-2.4255641914606083,0.7217251549810173,0.7338630919307448,0.15532439349219243,336000
924.3,170.94797454196407,80.94245065217933,15.176325326993764,-2.4897211236208725,0.7584301134198912,0.7650724441260105,0.15137178707867877,337000
894.7,214.172383840681,77.31141257522945,19.396060093043666,-2.5194146179854933,0.7843198212385161,0.7686884949952378,0.16611664921417824,338000
836.3,186.64514459261994,72.44808599925041,16.28662669670864,-2.3575837649703035,0.7079963347911838,0.7094418099671608,0.1388563212119043,339000
647.6,291.9668474330605,55.88827192544383,26.077307853155784,-2.4497544339597246,0.7254186751991522,0.7211970239132632,0.1467392557486889,340000
931.9,116.25958025040346,79.70762448098051,9.842134992595621,-2.4221296187788233,0.7592440471947192,0.7573550271838905,0.16140568280220066,341000
917.4,115.01060820637372,78.83731726954434,9.793236627592915,-2.378752031743523,0.7897956052720552,0.7956949608772999,0.15909677955508267,342000
906.4,150.18668383049143,76.97034496974271,12.207679039547447,-2.599550100043422,0.7640959022790221,0.771420753821731,0.1524497405439619,343000
971.5,69.64947953861537,84.1685275372907,4.748786091499388,-2.514825521588323,0.7493797374367716,0.7341984432786703,0.15057868986576795,344000
831.2,185.8627450566681,70.18461221400133,16.406728856903303,-2.573617783993478,0.8308083613961942,0.8256569439619769,0.17091067205369426,345000
772.1,256.87718855515374,68.64429427423634,23.635594452387597,-2.4692247666716542,0.7052935908734808,0.6952613798379891,0.14430829629674605,346000
1000.0,0.0,83.61594080234521,1.2270745411470465,-2.4978016875386264,0.7982408911436796,0.7964870186299099,0.15858323226496585,347000
951.7,107.90185355219808,82.3274611651106,9.244563064692931,-2.5056951570957944,0.6903683202415699,0.6936811180412759,0.13976097031310203,348000
901.5,198.44760013666075,79.37151290492793,18.102748737260455,-2.4672597615420773,0.7788439402282241,0.7988806246817131,0.1595575510337945,349000
664.1,287.16143543310267,59.060569859994615,26.03366366394789,-2.5590460530519485,0.7295353286564348,0.7428499653488392,0.15294389613717804,350000
951.9,134.91067415145477,80.22721296045408,11.692090039149008,-2.4161321581006034,0.7340946984142069,0.7396478977650399,0.15349689183756726,351000
859.7,207.20234072036928,72.61494452280421,18.216519553359785,-2.4447740774005657,0.6837282742410903,0.6928067797273401,0.14655998410657045,352000
943.7,127.61821970236069,80.72049469232452,10.883580131596222,-2.3201151912212388,0.7426726565957066,0.7426515937447541,0.15657250809669507,353000
843.1,152.13050318723066,73.7797723842414,13.84195228381018,-2.6182655996382245,0.7415889635086066,0.7438555689007048,0.15587356708943859,354000
837.5,205.73636042275075,71.83139342680388,18.660745566712457,-2.4051299103945514,0.7490560685694212,0.7582043848335742,0.15166348670795557,355000
960.2,93.81023398329204,83.32070951977974,8.115755021898037,-2.5507905323207356,0.7701181633025395,0.7826294390708206,0.16797603983059534,356000
919.0,127.36718572693674,78.47251014226623,10.581851372539722,-2.4205736100971804,0.6714349725693465,0.6818288338929416,0.1489368594400587,357000
815.6,226.84408742570304,69.85807061833941,19.433016954847552,-2.50264427259565,0.7258196679353732,0.719687663242221,0.16042302841320635,358000
917.7,123.4309928664596,80.01534659189808,10.775277808348525,-2.5529410733878573,0.7170093008726828,0.7254257370680548,0.1498436074629424,359000
775.5,193.48139445435058,66.78547792252442,17.049753958178954,-2.5780664695054356,0.7331917988955976,0.7281638873070475,0.1506111299172042,360000
740.7,250.42086574405096,64.27084889777777,22.11781962307074,-2.505732825815678,0.7036771946847445,0.7143593069911002,0.15188470231369172,361000
849.3,226.40585239785653,74.15860588157813,20.123698655224327,-2.5762178969383265,0.7491556286960835,0.760713152006269,0.15646375218033784,362000
899.8,123.88607669952262,76.34414406903369,9.387114815375964,-2.4934806845486204,0.7553752383291729,0.7523628414869338,0.1521016369313004,363000
858.8,178.56752224298796,72.98769518143924,15.32847338225276,-2.4588323750346803,0.7317858027666824,0.7586409922093141,0.15072030419856272,364000
757.5,174.56245300751246,64.71521713736716,15.230862687023999,-2.5099589656293397,0.7315541683286425,0.7294746913760916,0.1532570339553057,365000
937.8,145.79218086029167,80.48420649437794,12.45049397869308,-2.5131637459099325,0.6908012809902441,0.6924485537260775,0.1544571379460393,366000
876.0,178.01460614230507,76.50316433769454,15.399969148445724,-2.5315178238451512,0.7689651504606012,0.7642259395271548,0.15548680413514385,367000
818.7,173.7348842345716,69.8394896825308,15.4189929378407,-2.382820127189162,0.702536601424216,0.7354022771567106,0.14585365526005614,368000
964.3,107.1,81.51036041781852,8.150948402805868,-2.4789811369776737,0.7195102473348384,0.714993776947259,0.1528662523329254,369000
883.7,162.8864942222037,76.4870007598401,14.215642087250636,-2.571291360244151,0.750670167103409,0.7536803793907157,0.14843568728864184,370000
944.9,115.93140213074282,81.78997623240691,9.477486370081708,-2.495746300458908,0.6813565646857034,0.6911968655586251,0.14217552587389967,371000
889.7,198.55883259124988,76.91845752613492,17.23266074353861,-2.582917942866692,0.7005410914719101,0.7135658888518802,0.1517938349321484,372000
949.3,152.1,81.83267461061143,12.966435244985169,-2.366494713842861,0.6942002515196789,0.6918208426237104,0.1462849288582804,373000
951.4,102.64423997477891,81.816506773423,9.112307030393794,-2.3325732682049254,0.71059970703721,0.7141742209494104,0.1518876050040127,374000
868.4,203.35102655260926,75.4447726604617,17.28894538690683,-2.4959111126363296,0.7410110377371316,0.738094539612531,0.1429734284430745,375000
916.6,175.08409408053035,78.45261617849893,15.374704395360247,-2.5550196629762696,0.6822515341490485,0.6906304212361567,0.15286524465680162,376000
617.9,186.21678227270493,53.120254715829105,16.815015150983374,-2.5496048566997116,0.7722686045020813,0.784228133589031,0.16341566561907508,377000
827.7,177.57761683275288,71.80530163484603,16.283180933780887,-2.597792927116158,0.7039599919021127,0.7212559513598686,0.15171235391870147,378000
881.5,187.21391508111785,73.79841367237488,15.505769427984761,-2.4292551917135694,0.7297658223509789,0.741846441358328,0.15803158552199612,379000
991.8,24.599999999999998,84.19153608343206,2.1092351516481678,-2.6478678318560087,0.7774404527246948,0.7792555932700632,0.15996859243884676,380000
886.7,197.20702320150772,74.93759114023774,17.554139258647954,-2.6878967992961442,0.7086128439754237,0.7301928610503677,0.1582514618076382,381000
809.3,209.0574323003131,69.94565204999913,18.473687875495077,-2.610258581161502,0.7328058815449494,0.7396163042485714,0.15848540763184457,382000
851.8,216.72692495396134,74.4409345874006,19.26419448402425,-2.4899581411182865,0.7139553634375342,0.7158378506749876,0.14945866880565903,383000
908.2,170.00576460814497,77.98150939763424,16.51234036775279,-2.564702784672388,0.694352976053954,0.6976607944965362,0.1482660755515104,384000
909.5,119.78334608784311,82.41678303998214,11.63340299751336,-2.682770724982021,0.7308470938950767,0.7346815971881141,0.15386289382353469,385000
947.6,142.5280323304858,80.75761516740863,12.583012848642394,-2.455076687723395,0.7457722235769024,0.73794618999958,0.15198809321969728,386000
1000.0,0.0,86.90352395995914,1.060661453043898,-2.644381578877566,0.7494154757112262,0.7647634882926936,0.15988608810305555,387000
908.2,149.6935536354188,77.60867199353623,12.561485628616358,-2.6768935966193705,0.6413638789504755,0.6456167986243956,0.1477652742676439,388000
895.7,212.32147795265556,75.42376395526836,18.021001092571858,-2.6756135090589557,0.7538982629179948,0.7515881365090621,0.15454270800575642,389000
874.8,155.9267776874774,74.6300107235305,13.211404994995757,-2.3844670467078646,0.7147865479588501,0.7148525518178938,0.15050394700467595,390000
729.6,245.82766321144572,63.22838533626499,21.64321974356768,-2.6007611058950437,0.702553747400641,0.7139738444536944,0.15880879826471198,391000
715.9,171.93978597171744,62.29142360969744,15.669846788494743,-2.513554585307832,0.6811189436018467,0.6952152641415597,0.14584336258843555,392000
764.4,220.52627961311097,66.9931429237107,20.37808440556466,-2.543953348413116,0.6798747239261865,0.6900422454923393,0.1420852455273269,393000
909.8,134.5784529558874,77.68507251509108,11.456108278745608,-2.6403244979530562,0.7380007695108648,0.7324841028153907,0.14928754939511424,394000
857.0,164.90118253062954,73.46130195963352,14.854174233868168,-2.5369833670556594,0.71533699245751,0.7135117517113679,0.1553740990012882,395000
821.3,226.8330002446734,71.31039789167092,20.15305225155225,-2.3939078550636728,0.6909250425547376,0.6937969976961605,0.14913476760685412,396000
939.2,123.11116927395335,79.76573071111015,11.116729458855573,-2.5720719743967044,0.7112837784290333,0.7110610606521357,0.1479505091235043,397000
816.3,224.71495277350814,72.28393595947813,21.120694440375832,-2.700021253377198,0.7041362905651328,0.7008962275832884,0.14845784370973703,398000
866.3,214.21113416440332,71.67521562630064,17.98235470676509,-2.5635722191333836,0.7149877371788017,0.709356031417846,0.14327810768038035,399000
898.6,210.13528975400587,78.77671666734956,19.371968477411038,-2.614389146208769,0.7436873257309213,0.736602025777102,0.1525149411596355,400000
932.7,138.04205880817628,79.54012646439345,11.38179908764325,-2.563750728964802,0.7395625771135103,0.7445154636502246,0.1566527226194738,401000
929.0,161.35055004554525,80.35971889504216,14.906533633707012,-2.6626740263402437,0.6937007451206438,0.7093847722560147,0.15906628677994059,402000
970.2,89.39999999999999,83.45836982594577,8.009869606924406,-2.794445473015312,0.723771937429904,0.7170194598436357,0.1552321800552309,403000
909.8,180.64429135735233,78.39507441031925,15.480165210257328,-2.5024508826732634,0.7644225106537343,0.7544010904878395,0.15541663490608337,404000
941.6,175.2,79.95408165355744,15.097056644213161,-2.584225027725109,0.7195096068680294,0.7213580362200732,0.156605961866677,405000
939.6,181.2,80.39018810957172,16.18756403148292,-2.643157800525432,0.7483749277293689,0.7429971861094232,0.15515283666923643,406000
1000.0,0.0,83.06105442173919,1.6891989021430978,-2.6461546448767215,0.6678926744014032,0.691169996127487,0.14707545197382565,407000
952.7,110.3513026656233,81.1601057380652,9.563428431185946,-2.689962076872588,0.7003856801092624,0.6820714397281413,0.1518253074176607,408000
937.5,164.90315339616765,80.43661808311498,14.722813878665905,-2.706934744715686,0.7325765977501869,0.7305863144993793,0.15611646989360448,409000
951.0,124.85912061199214,80.05806408907263,10.582682942441062,-2.641020410582425,0.6820780276954159,0.6952508618384597,0.15170008433982715,410000
937.7,126.55121492897649,82.40681500085942,10.690006419307824,-2.5335387251526145,0.7063800249695781,0.7133366163522001,0.15064801784604795,411000
873.0,159.21369287847074,73.22039152409253,14.12921602224536,-2.6849458861797952,0.7278487470597025,0.7102667942494154,0.16040318701043713,412000
