alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
2.3560276441745985e+25,1000.0,0.0,110.59124489146323,1.2061177418758444,-368.6416373596196,-1225.3283881835948,-95.67899288558972,-95.55249314880379,584000
2.6035954350919214e+25,207.2,95.93831351446616,20.207238207604526,13.242306608870571,-368.59717858886717,-1224.3661286621107,-96.1093454055786,-95.8931965179444,585000
2.878135634146886e+25,790.5,309.23397290724705,88.81035763312943,35.620123642184495,-368.630208312988,-1227.8167874755868,-96.08441693878162,-96.04430573272722,586000
3.1821803830098154e+25,544.0,257.1602613157795,58.84697096604404,30.347995795288618,-368.6763737792971,-1247.57278564453,-97.23239882278433,-97.06720906448376,587000
3.518401636988976e+25,883.7,200.38166083751275,100.4570709091357,22.79320193563746,-368.63801629638687,-1251.5516711425767,-97.34692585754381,-97.09268979644771,588000
3.888634372807774e+25,1000.0,0.0,112.35617280928885,0.9557955383854881,-368.6623840637209,-1245.689804199218,-96.70581446838374,-96.7369934158323,589000
4.297917771477537e+25,856.0,210.02666497375992,95.05171294385313,25.16205233332498,-368.6729492187501,-1252.4014708251957,-97.00342378997786,-97.05673970413208,590000
4.751066379244749e+25,762.1,204.77814824829335,88.08983390443038,23.84551487443665,-368.68364086914056,-1258.078973266601,-97.49783873367302,-97.14559243011462,591000
5.250812995466585e+25,680.6,290.10797989714104,77.24685297445517,31.7160244305629,-368.6231741943357,-1261.9922766113305,-97.33989407348633,-97.1842783126832,592000
5.801512742388562e+25,617.6,313.597576521248,70.9574793414603,34.99211825069788,-368.5850931396485,-1247.58478918457,-96.45781771850591,-96.3374957962035,593000
6.408655309711533e+25,915.2,254.4,100.92018762529536,29.685042136771024,-368.6422169799807,-1261.2137510986306,-97.42650763702402,-97.4368734512326,594000
7.086583604500871e+25,1000.0,0.0,111.97854571461161,1.3327151668014896,-368.64296353149376,-1266.0169229736325,-97.5246661911009,-97.40739728546139,595000
7.831379254235455e+25,569.0,287.26816739764257,65.85532599989406,31.900774667236043,-368.468693847656,-1268.2545751953119,-97.53760961532608,-97.52505355834958,596000
8.65076096324222e+25,875.4,210.9602806217322,99.90405940524491,24.069415939918528,-368.4760675964359,-1263.746402099608,-97.0377884597777,-96.99527325057981,597000
