alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
126396274.04000004,1000.0,0.0,89.75146507660996,1.1171837688704218,-365.1137503356924,-606.0076480102548,-128.04999376678492,-127.3683255767823,186000
139697581.15999997,962.2,113.4,87.26633125772938,10.347209802343196,-365.1584833068847,-613.3682921752941,-129.03914456939722,-128.83719901275663,187000
154455005.5840002,1000.0,0.0,86.53828742019132,2.300933125066708,-365.3408540954583,-616.4185227050758,-129.62984738159176,-129.4564767684938,188000
170693416.22399986,993.8,18.599999999999998,89.040070235878,3.9315825175595696,-365.0563086547856,-624.1222613525388,-130.09779554748513,-130.10975850677494,189000
188668115.69600004,949.6,115.69978392373947,87.55473480272545,10.8820061440934,-365.2422079162592,-626.81271105957,-129.28474188995398,-129.57683928680422,190000
208643304.1440002,949.0,104.85132331067643,89.77783820688867,10.430752674974569,-365.00761578369253,-636.3145581665045,-130.2178859558105,-129.67393953704865,191000
230603475.79200056,909.6,271.20000000000005,81.94794335384607,25.7166945067845,-364.8927790832512,-638.1062781372057,-130.18847352600082,-130.40843437194778,192000
254948069.29599997,904.7,152.89869194993136,84.17001095228558,15.326990294518081,-365.2598889465326,-650.8600177001931,-133.14722316741944,-133.28222949981742,193000
281883015.2959995,903.1,220.56856076966181,87.03700668579339,22.57070941020651,-365.03450491333007,-646.4746334228512,-132.1406681671143,-131.75884830474845,194000
311401765.2800002,986.7,39.900000000000006,94.09747970476234,3.7392643893389343,-365.3729256286621,-651.6196813354496,-132.50083950805646,-132.81538729858426,195000
344011133.9839999,1000.0,0.0,83.47631177104859,1.372417838565949,-364.91554095459,-647.4183314209007,-130.92188317871052,-130.84777063751199,196000
380121144.7360005,904.2,194.59126393546038,85.63506222722283,19.324298553329882,-364.8623740234377,-654.1986679687494,-132.02652635955846,-131.84182281494162,197000
420017375.5839996,1000.0,0.0,92.7414603715595,1.5338739237889876,-364.7892265624996,-662.078861450194,-132.34665193176255,-132.78322486114504,198000
464756923.8720008,945.0,118.91257292649924,89.16826717403845,11.671404703529067,-364.9285528259281,-675.4364963989258,-134.135220825195,-133.84001663208034,199000
513866117.8880001,1000.0,0.0,89.54121115663499,1.1796491488401615,-364.76426632690436,-680.8402861938467,-134.2541468658448,-134.42898484039287,200000
567953075.5200001,1000.0,0.0,92.53860936716066,1.34650879736124,-364.6561564025884,-675.5720917358398,-133.778710762024,-133.70175876617444,201000
627698670.912,948.5,154.5,87.82747428298397,15.609473012403063,-364.5114224243167,-694.9216414184576,-136.14136782836886,-136.51771799468963,202000
694383548.0320007,1000.0,0.0,94.72420871118821,1.348487999199336,-364.4218948059075,-699.3108447265626,-137.17096980285604,-136.3266253814697,203000
767420302.5919995,1000.0,0.0,87.75201818875519,0.6977800395554137,-364.2924988403324,-702.4960976562487,-135.12379749298069,-135.52244757080092,204000
848557527.488001,1000.0,0.0,89.04445619779584,1.55750181353696,-364.0989987182611,-711.540984802245,-136.59144348144562,-135.98244853210429,205000
938394691.7759987,939.8,122.14483206423431,89.59078378390817,12.65552231155061,-364.38968243408164,-720.4426898193366,-137.2282508468629,-137.36694757080082,206000
1036935889.856001,989.9,30.299999999999997,93.98624907843434,2.1856591393319094,-364.03603439331016,-719.1581405639647,-137.0453095092774,-136.97187297058045,207000
1145377405.6960025,939.2,182.39999999999998,87.98329310449007,18.08092711525618,-364.2798988037109,-718.7470111694319,-135.70813390350295,-134.75248105621404,208000
1265583611.3919978,1000.0,0.0,91.69657275435145,1.039106066936904,-364.1472237548829,-720.6340505981437,-135.8272935333252,-135.60004774475132,209000
1398274845.9519978,891.4,217.86381067079498,83.22875458559174,21.332185567334893,-364.2427028503414,-726.2926102294919,-136.11797468566928,-136.57203691864012,210000
1546565261.696,977.0,69.0,94.00445914157606,7.076125363095516,-364.0507039184579,-743.2333242187492,-138.76808267974883,-138.1140786056514,211000
1709702279.8079984,926.2,153.54009248401542,89.41896081379524,15.310106908493346,-363.85399795532186,-738.237828491212,-137.31633390808113,-137.75894396209745,212000
1888832983.296001,1000.0,0.0,95.25302046169656,0.8303205988983566,-363.9603902893066,-745.2570304565432,-138.68463326263438,-137.69111110687274,213000
2088237828.7359984,874.7,199.76238384640888,83.58444108274301,19.32185034828833,-363.84056378173835,-749.6460092163074,-138.03379357147244,-136.67755301666242,214000
2307578463.488001,1000.0,0.0,94.25031895602554,1.7371616054199666,-363.85377621459946,-755.4180800781254,-138.41736159515384,-138.72446983337406,215000
2552550044.9279976,1000.0,0.0,86.8499191311445,3.6444733863921672,-363.58307012939446,-773.8293720703119,-141.7325372924806,-141.4225138168334,216000
2822259251.200004,1000.0,0.0,90.74916412996895,2.1524368757988412,-363.680955139159,-769.6202005004892,-141.51883459472697,-140.79417026519744,217000
3119482316.5439982,916.4,250.79999999999998,82.16724769719444,23.989853232610532,-363.3705286254875,-780.4671057739247,-142.45189752197274,-141.9966624298099,218000
3447427326.9759994,949.2,112.75619716893614,89.5723282868217,10.594500707386212,-363.784340240478,-780.6818556518549,-141.25165941619866,-141.11007469177287,219000
3809045377.280002,950.2,149.4,85.29540528057132,13.992933970411334,-363.66670584106464,-778.5554520874028,-140.1338706893917,-140.76276276397704,220000
4207580124.9280024,1000.0,0.0,92.76028253408826,1.5773275298610463,-362.8628317260732,-783.6006323242196,-140.89218685913062,-140.4260280380248,221000
4652112940.03199,699.1,340.65743790500153,66.67874592328768,34.102475702367265,-363.22689254760695,-794.369302978517,-141.96126960754344,-141.72330939483632,222000
5138639736.319992,1000.0,0.0,94.32205425807993,1.5057545319775683,-363.1185003051759,-785.6506171875,-139.6244944610598,-139.7971744613644,223000
5676068268.543992,934.0,198.0,86.30923787777735,18.962466971745332,-363.13019638061564,-793.4631452026364,-140.3861877670287,-140.50200458526643,224000
6276619701.759991,1000.0,0.0,91.93939275561426,1.1668933473489154,-363.010237701416,-807.5516548461914,-142.06207563018816,-142.1516722488404,225000
6938155937.280009,573.2,348.70612268785874,41.021973564961804,39.07773998499077,-363.2165746459959,-804.0700892333984,-140.56354325866724,-140.6025556793213,226000
7667246144.000016,848.7,252.7413895664895,81.17879214947288,26.44602019472363,-363.02134243774265,-807.8163665771475,-140.6244246826172,-140.42466972351036,227000
8471211249.151999,1000.0,0.0,95.58202427621096,1.5722313623081692,-362.3545331420897,-813.4039423828127,-139.62753220367432,-140.40908180236826,228000
9364676829.184011,1000.0,0.0,95.57822767380249,1.0349890739448941,-362.71322616577095,-819.3452128295885,-141.82175099945027,-141.81357656097435,229000
10352170284.032028,1000.0,0.0,98.23431804420925,1.1872887565618147,-362.8123100891112,-828.6045911254872,-142.87420832061773,-142.99123488616974,230000
11442877305.85601,949.9,100.7972717884765,87.01328557886536,9.515362213697188,-362.74051391601677,-834.0793131713873,-143.78800766754168,-142.98496631622288,231000
12655850322.944027,1000.0,0.0,93.88474171944091,1.2270275187871238,-362.695439788819,-849.523282226562,-145.00893292236344,-145.09309003448487,232000
13992495524.86399,842.1,315.80197909449527,77.94771026292428,30.33877702851043,-362.4324020385744,-852.4165604858392,-147.0522472076419,-146.92588674163795,233000
15465140631.551987,895.6,203.65961799041065,81.2362457274625,19.266010463941207,-362.32545608520536,-850.2438270874018,-144.02814888763416,-143.21939783477796,234000
17081695315.96798,960.1,119.7,85.22672393421703,11.073608540950636,-362.32362951660144,-849.0918956909178,-143.1443620071409,-142.8133444366453,235000
18861705752.575985,1000.0,0.0,89.72602346584323,0.7576234099088957,-362.4736229858399,-843.2450916137685,-142.55507143402085,-142.02551333618158,236000
20834976333.823997,911.8,264.6,83.87346498672422,25.675875561896284,-362.3325875244142,-850.6329796142574,-142.3439943389896,-142.29065016937287,237000
23038564171.775974,925.9,109.72916658755774,89.53008647664007,11.00537580850027,-362.23357287597753,-867.310235473633,-144.76340634155272,-145.10513471984822,238000
25461626894.336018,952.4,108.991926306493,90.2894639839676,11.216820403882373,-362.09981500244186,-860.5480160522467,-144.07372853851345,-143.65044698333736,239000
28135484397.56799,973.6,62.55269778354887,93.08581856907975,6.22204365247465,-362.21107983398497,-868.707588928222,-143.81598038482636,-143.8364761276243,240000
31104737376.255978,838.4,221.638534555704,74.40891846616653,19.422403517228286,-361.8932734985349,-878.4565361938476,-144.8614764633181,-144.64145359039296,241000
34389067214.84802,940.2,179.4,87.99417959726478,17.81751208287862,-361.7662093505851,-883.499772277831,-145.46412130737346,-145.1089512557982,242000
37996937834.49591,951.4,145.79999999999998,85.10723726167775,13.161956847634148,-361.9345498046875,-880.5364683837902,-144.64413473510726,-144.43865443420438,243000
42001413525.504,1000.0,0.0,93.80427063384684,2.5205064399282335,-361.60814041137735,-895.2964200439465,-146.5009350662236,-146.14650735473637,244000
46446878564.35203,1000.0,0.0,95.05939137171738,1.6002430295591261,-362.05579107666057,-900.4873306884773,-147.84223424530043,-147.18759098052962,245000
51303298555.90391,945.2,164.39999999999998,90.39058265037151,16.173581044623646,-361.3313667297359,-898.8628366088875,-146.10634541320843,-145.9603270416257,246000
56694309662.71995,979.1,62.699999999999996,91.81313760197327,5.848888023805397,-361.24181967163116,-902.0712011718745,-145.1511743774416,-146.22259368896476,247000
62656706482.176025,873.3,193.69101682834958,84.63668921586482,19.460285679807757,-361.66057202148386,-907.347509460449,-146.55121953582736,-146.72700360870408,248000
69221400473.59995,953.7,138.9,90.81060394877866,14.131937128117153,-361.28660797119153,-903.9571704711907,-146.0283833465575,-144.71479264068606,249000
76515199680.51181,930.3,121.22710093044377,86.3409822774173,12.071446079127334,-361.4006481018064,-916.5528007202136,-146.72233738708488,-146.13775734710754,250000
84584270528.51192,1000.0,0.0,98.5015489958694,1.9176922466857995,-361.36092449951144,-924.6600040893562,-146.71756639862045,-147.08154753875706,251000
93456383066.11203,1000.0,0.0,97.76363276425458,2.742174708360968,-361.1356001892093,-918.4219555053697,-145.52449745178203,-145.43418875885004,252000
103263455993.85594,1000.0,0.0,95.99034371462916,1.7264237603338062,-360.89534976196296,-924.4027045898434,-147.91100391387928,-147.12029759979245,253000
114184986255.35988,973.9,78.3,91.5555500243988,7.583885018661212,-360.76681823730394,-939.8558884277348,-148.022907310486,-147.78331299591053,254000
126286871412.73581,1000.0,0.0,92.11913403619253,1.930545135837054,-360.67483749389663,-952.3259727172848,-148.49358195495586,-148.05193241119375,255000
139636906196.992,1000.0,0.0,92.30240921683102,1.7507083351640709,-360.97101770019583,-949.0497930297869,-148.91120033264195,-147.67044345092793,256000
154241179287.5521,932.2,203.39999999999998,89.20969110432806,20.032895336284557,-360.81555383300775,-952.3029817504886,-148.7666624908444,-149.34096164703385,257000
170362051313.66357,508.3,409.55171834580307,46.419695158527034,40.98186014888503,-360.7947461547851,-943.9345018310554,-146.81445397949216,-146.60511233520506,258000
188299660836.8639,933.5,192.27857394936132,87.12322710728621,18.503877540720456,-360.7753681335453,-961.8116610717784,-148.95686421203624,-148.42919948577895,259000
208196491198.4638,832.9,336.8615294152777,79.23759181138611,33.7366344834792,-360.7814030151366,-974.4749495239251,-151.2900506668094,-150.6688928756714,260000
230365472718.84805,832.9,279.12916365009227,78.56132581697253,27.578005549271197,-360.87961853027343,-986.7049379272444,-152.33098993682805,-151.64367181396483,261000
254466895085.56808,1000.0,0.0,93.67273259137895,1.4768409299902603,-360.3430632629393,-976.4149350585941,-149.66702249908457,-149.6775281524662,262000
281135482814.46344,971.1,86.69999999999999,90.50924654781195,8.075597911429679,-360.1411824340808,-985.6357827758773,-150.48436552429214,-149.265330963135,263000
310845351493.6316,587.9,414.57507160947347,54.92885272725161,41.94110441908983,-360.42939389038077,-988.8835575561518,-150.5161269607543,-150.09839102935774,264000
343291649622.01654,967.6,97.2,86.11322546071737,8.843336812091643,-360.48829574584914,-985.6177188110352,-149.5175890731813,-149.08616027069078,265000
379393592360.96027,902.2,196.29865002082923,87.87444507556597,21.24494931371201,-360.9737826232906,-992.1496858520492,-150.49456660461377,-150.68856660461438,266000
419269015568.3838,1000.0,0.0,96.38396619583757,0.8472995270304181,-360.52260028076137,-1000.719513366698,-150.40897750091503,-149.88948516082775,267000
463427705929.72784,1000.0,0.0,98.15355926178768,1.4451755960460286,-360.39144717407277,-998.8636120605454,-151.15723628997816,-151.47433934021007,268000
511911284768.7684,1000.0,0.0,92.945868245976,0.9793109382180436,-360.2914233398432,-999.1552171630871,-150.21186068725558,-149.99184547424315,269000
565759117852.672,875.0,192.2061393400325,78.8165923607623,17.67397978448532,-360.0866573791506,-1009.2274147949206,-150.40635981750518,-150.55232541656466,270000
625182450974.7192,916.7,169.8988228328849,85.7957822386142,16.761865960747638,-360.4879201965328,-1003.5455130615229,-149.36128041076643,-149.13855989837649,271000
690612353564.6724,1000.0,0.0,94.67519489410529,1.2204930909805856,-360.28836251831,-1014.7040984497071,-149.98511561584468,-149.7233521499633,272000
764042449059.84,1000.0,0.0,96.48410554012104,1.966644091816381,-360.15827947998093,-1038.073768310549,-153.17472985076884,-152.99318775939992,273000
845047658708.9926,923.5,158.27144404471704,89.3733559216871,16.166619818505225,-360.43809030151306,-1033.967175292965,-152.01912950134275,-151.85320115661622,274000
933794720448.5121,731.7,333.8895176551669,68.27915176087515,33.77179958285589,-360.2362692871098,-1040.9736213378915,-153.52791406250012,-152.59785369110108,275000
1031987035176.9598,983.4,49.8,92.34368747373927,4.947578751061498,-360.1535638732912,-1041.8196712646459,-152.29255051422103,-151.6857343597416,276000
1140820149010.4358,965.9,102.3,90.05824266851336,8.953220753220661,-360.329450439453,-1054.7238696899408,-153.9911063308719,-154.1575961532589,277000
1260698246709.2449,1000.0,0.0,94.23894724044528,1.4059873497663409,-360.0971340332036,-1052.642379638674,-152.51553023529078,-151.12691989898704,278000
1393008283877.378,868.4,269.07106867889013,82.68484182374128,27.43437417514702,-360.1924018249505,-1052.446704467769,-152.90631893920929,-152.66100543975813,279000
1539546101841.9182,892.8,264.14458162150515,83.95389606531151,26.495847713960757,-360.0306575622561,-1065.8560210571293,-154.4581206893922,-153.9718686218266,280000
1701979294662.6562,1000.0,0.0,100.07743578024635,1.7671963472531658,-360.10257479858393,-1070.5190095214818,-153.33818177795433,-153.54311223602338,281000
1881588362903.5532,970.6,58.88327436547666,90.93571034241069,5.810480194081228,-359.8931278381339,-1080.3987708129876,-155.43696849823016,-155.06157260131826,282000
2078613069627.3938,1000.0,0.0,97.62419192428551,0.7542999932409432,-359.8547835693366,-1069.0907376709006,-153.8612666549687,-153.12284690093983,283000
2296937005055.998,1000.0,0.0,97.70755315170699,1.4415725509043105,-359.68255001831074,-1084.5786109008786,-155.44167089080838,-155.68978710174605,284000
2538514001428.4663,894.1,237.56197086234152,85.69092611598843,24.138325401781096,-359.54315393066423,-1078.7764553222657,-152.67639461517317,-152.84515596771277,285000
2805169033576.452,873.8,272.75659478736713,82.68384978903393,27.148821056795047,-359.54535037231415,-1094.8728242797865,-154.4679351959228,-153.03355957031243,286000
3102482390319.105,848.7,304.3320719214457,80.14685536752765,30.487627155882137,-359.4061690978999,-1104.1753420410134,-155.77977571105995,-155.51356826019287,287000
3426860891635.7095,1000.0,0.0,95.34369040017229,1.1141045334924708,-359.66820388793894,-1094.200359375,-153.83433062744152,-153.9402128677368,288000
3786873680429.057,836.8,231.6060448261228,76.9616978077526,22.214099379086242,-359.29106893920925,-1100.8809570922863,-153.6126175842282,-153.70923222351064,289000
4185677097598.98,960.5,80.24618370988118,92.40049953308909,8.056031333269635,-358.803348388672,-1111.7106626586922,-155.6283552703854,-154.99278345489537,290000
4628745687138.305,903.8,200.60797591322236,81.99233564427685,18.94221517218856,-359.1613948974616,-1129.4229033813451,-157.92548689270035,-157.26888689422626,291000
5117480081031.171,1000.0,0.0,95.59685252910727,1.086165907067831,-358.88165243530364,-1131.560953552246,-157.3532202072144,-157.34944647979756,292000
5654791361396.735,916.8,241.0580013191846,88.16924907150788,24.41037941845562,-358.8629617004395,-1128.438033264161,-156.27557376861532,-155.28474682617232,293000
6248194616852.474,859.9,229.7844424672828,80.61053832210669,23.637289471448998,-358.7242292785644,-1137.192250610353,-156.23013864135723,-156.90949672698997,294000
6906226576719.862,1000.0,0.0,92.47190364100582,1.4875060999173202,-358.8737471923835,-1140.711290649414,-157.2543971710206,-157.1488143310545,295000
7636847395602.438,895.4,164.0629147613805,77.66792330446393,15.148933960831263,-358.635059112548,-1159.725822021485,-158.33722470092772,-158.56919312286365,296000
8443200015958.017,1000.0,0.0,94.36846367057517,1.1337949904623732,-358.62941442871085,-1159.6893814697266,-159.18277532959024,-158.95531833648676,297000
9326374548406.268,859.1,203.32311722969428,82.18712988237311,20.489268940170117,-358.3080072326663,-1147.7150296630875,-156.08771890258762,-155.7239360198974,298000
10306302610767.867,1000.0,0.0,93.63917295382137,2.882595475112192,-358.6854470825189,-1168.5607542724645,-158.77795812225338,-158.55705393218966,299000
11392096460079.11,1000.0,0.0,94.10659747321078,1.0936588652469421,-358.3009797363275,-1172.14585168457,-159.52894090270988,-158.57743148803692,300000
12597819905933.334,938.0,186.0,84.51266970996724,17.78902122022985,-358.8188993835448,-1184.3751320800832,-160.28133137512205,-159.77071779632604,301000
13920965167677.426,1000.0,0.0,95.5460056445219,1.2967919884897476,-358.5382087707519,-1180.3710456542933,-159.138806182861,-158.9326381149288,302000
15385766056165.395,896.6,210.02628406939925,86.50295827315342,21.265210898993143,-358.3017025146484,-1187.6867069091797,-159.8057536544802,-158.8686778182983,303000
17000431792160.756,1000.0,0.0,99.35140161937682,0.5529209198410298,-358.38370556640587,-1187.7019497070312,-159.38098225402825,-159.27591255950895,304000
18782611421790.223,933.1,134.3238251391018,89.08950320646541,13.486468883513409,-358.29587884521516,-1188.1212192382832,-158.15513565063497,-157.55828644561763,305000
20757579281989.637,1000.0,0.0,93.48610455395776,1.2254945103416708,-358.0464768371582,-1195.1074575195307,-158.91241124725377,-157.93025146484356,306000
22940780215664.645,872.5,201.1030830196295,83.49667701210505,20.537387953511377,-357.96361444091747,-1204.5953533935556,-157.91850783538845,-157.81952649688745,307000
25343228576268.277,916.2,251.39999999999998,87.73879033858789,25.805608488049923,-358.23190155029323,-1186.2010776367183,-156.9581888275146,-156.5184795608522,308000
27996847544991.766,1000.0,0.0,95.6131918782397,1.228119830177828,-357.99606826782167,-1203.4547185058593,-158.60919813537615,-157.87969042968754,309000
30958017390313.438,1000.0,0.0,93.64527469814409,1.1879272986798686,-358.24854882812383,-1219.427544555666,-160.67718943023687,-160.71875048828147,310000
34240236168937.438,995.4,13.8,93.95377112551087,1.870606290827231,-358.2780537109385,-1235.135473754883,-161.1328350677486,-161.2841577987673,311000
37861007766323.195,987.4,37.8,93.30781927531079,2.680160349215237,-358.0575613708491,-1238.3642891845716,-162.0259143066408,-161.57381774139432,312000
41859500428230.6,1000.0,0.0,89.81878062713896,3.229792767335895,-358.3180664672841,-1256.2316022949183,-163.4272759857182,-162.94183270263682,313000
46248578791768.016,873.2,256.3020873890808,82.2112410134539,24.890135716336623,-358.2916484375001,-1246.1411663818349,-161.40341269683853,-160.2202946853638,314000
51131726323253.26,1000.0,0.0,93.85103000071943,1.4866007302041708,-357.9910172119143,-1257.302844970706,-162.77123581695562,-162.8031980972293,315000
56511346639896.625,967.7,96.89999999999998,95.37197004537809,8.94347346163743,-358.00330841064476,-1257.9003940429693,-163.5112830352783,-162.4339493713379,316000
62453643730747.516,1000.0,0.0,93.25617436946537,1.5738628524779457,-358.0885240478514,-1271.5176359863249,-163.7376387329103,-163.56660454559363,317000
69029916955377.66,681.9,227.37213989405123,64.86155649245944,23.589583098588967,-357.90662179565373,-1268.8111606445336,-161.38497579956035,-160.6471591644287,318000
76263943055605.8,996.6,10.200000000000001,95.98478716625428,1.417979381648574,-358.25701852417023,-1264.921716064453,-160.02339712524451,-160.52440914916988,319000
84280716434604.17,1000.0,0.0,90.7674379838796,1.7162536189252637,-358.0215227050788,-1285.1102932128929,-163.88654340362547,-164.15000373077405,320000
93180491812831.19,1000.0,0.0,95.34046560664277,2.054131106310328,-357.89649911498964,-1281.291749511717,-164.02264048004173,-163.69074996948274,321000
102967127916412.98,798.1,259.28341636132456,74.38934391568456,26.128233876449347,-358.0349196166997,-1299.5232523193365,-163.17551744079586,-163.23536782073964,322000
113877752607670.4,947.8,156.6,92.81121110614421,16.096462233513677,-357.54624008178695,-1310.3137795410155,-163.19529328155485,-163.59954686737038,323000
125858691747413.89,947.5,111.74546970682972,90.97943875020283,11.342462515794129,-357.7124687194826,-1308.4936474609367,-164.22583972167942,-163.37668071746842,324000
139129069944963.0,933.0,169.19869975859743,87.37271539949046,16.52423669580487,-357.5021681213381,-1316.110066284181,-165.01658468627895,-163.66659866333,325000
153714488770559.9,932.5,202.5,89.64471131157374,20.83783835663934,-357.8066088256844,-1316.2434819335967,-165.22286695098873,-165.2592487487792,326000
169924215959453.84,960.9,117.3,89.62775295360595,12.584455009303047,-357.61329876708885,-1328.8790496826177,-166.02338144683833,-166.0611270599364,327000
187752739290218.25,943.3,170.1,86.43055728794678,16.06372057096499,-357.1773506164547,-1318.315982788084,-164.68564365386962,-164.63789279937748,328000
207334848258375.44,995.7,12.899999999999999,90.32023291404292,2.372886564520902,-357.2960355834957,-1324.8281004638661,-164.3177660293581,-164.43301669311498,329000
229219373280133.0,947.1,158.70000000000002,80.20823785041497,13.005075182618148,-357.2414260559076,-1334.0980799560562,-165.09561885070812,-163.55603069305425,330000
253225080409030.72,1000.0,0.0,94.50320399707822,1.193919390189481,-357.57205703735406,-1327.3397784423846,-163.96720286560037,-163.67128018188504,331000
279954509751385.53,1000.0,0.0,91.71542748001671,2.3715223195423785,-357.3055682373043,-1338.6587202148417,-163.8623820953369,-163.9585569381716,332000
309356559702425.3,1000.0,0.0,93.946140027274,1.6738030892189366,-357.0254312133788,-1341.7858836669936,-164.50616111755363,-164.01383616638165,333000
341815952310010.2,973.3,80.1,89.54632166615866,6.320011747472501,-357.0256115722661,-1340.3184161376973,-162.86575350189273,-162.903441772461,334000
377627257151160.3,1000.0,0.0,95.48824337056968,1.6008956102001444,-357.25939666748076,-1337.295767700197,-162.3889153900145,-162.4195281906132,335000
417395999854560.06,896.0,210.40960054142016,84.55823905069917,21.10432078596683,-357.28341967773423,-1352.5123757324181,-164.42788711547834,-163.78649093627888,336000
461399374556037.25,974.8,69.80658994679513,94.19539846643403,6.330909326425155,-357.0210599975584,-1353.8256596679673,-165.0591258926393,-163.9490682449344,337000
509933938613944.1,1000.0,0.0,89.52852178759376,1.5849314226781688,-357.151091003418,-1363.0734711914047,-164.19336274719277,-163.91867122650132,338000
563830322731417.6,759.2,210.50073634075488,70.46236241691159,20.589671922505755,-356.6895869140625,-1376.120563476566,-165.702774597168,-165.1044155426024,339000
623357722003243.9,1000.0,0.0,94.1496307308498,1.4367427564509399,-357.0450408325204,-1388.8724495849592,-167.39487003326389,-167.21459049987803,340000
689481686785722.2,968.1,95.7,91.78828469791262,8.668361494494379,-357.1277232971197,-1397.8087437744143,-166.27974142456046,-166.33095897674545,341000
762102577931223.5,970.2,89.39999999999999,93.4281988110115,9.154439792812953,-357.06518969726557,-1411.2944904785213,-169.27080657958993,-168.02539039611761,342000
842497580804868.4,917.5,231.31418028300817,84.35265535736329,22.492805266735246,-357.06350439453144,-1406.4514924316363,-167.09476652526854,-166.8274399414064,343000
930804397561084.0,1000.0,0.0,93.3833096707174,1.1375962590174806,-357.1065209960939,-1409.0222438964847,-167.68527226257325,-167.7098331756593,344000
1028832957348970.9,1000.0,0.0,93.34907442542568,1.9608998947144007,-356.89784692382807,-1413.7574949951177,-167.72538522338874,-167.26858648681608,345000
1136784411673493.2,930.8,207.6,90.306875622122,20.99628385057237,-357.0958643188474,-1411.9891735839835,-166.9070161132811,-167.2303738098147,346000
1256303783340671.2,1000.0,0.0,92.77112697590265,0.8805705322382802,-356.70759301757823,-1432.8434218750015,-168.000186935425,-167.8839295425415,347000
1388822475025939.2,854.4,233.5432294030379,80.13476762017793,23.720968534469392,-356.8353726196283,-1429.993485961912,-169.32995049285876,-167.66820121002206,348000
1534107087804562.2,911.3,178.83179247549919,83.46299185182342,18.038228153825646,-357.0541712646485,-1424.2348894043007,-166.38015560913078,-166.95841120147674,349000
1694479516430239.0,951.0,147.0,90.37181963344113,15.67689498194023,-356.9020667419425,-1430.1898782958958,-166.60839010620086,-166.05479210662847,350000
1873411255595693.0,1000.0,0.0,96.48798317324328,1.50204231261844,-356.57140310668905,-1445.003118530272,-167.71086818695082,-167.4859762268064,351000
2071689362352897.0,1000.0,0.0,90.70006407002306,1.0874803889259017,-356.5559106750481,-1459.0189637451158,-170.3460793457027,-170.4071291885377,352000
2288789548164974.0,915.3,254.09999999999997,91.5816260351915,27.39010012107577,-356.772127746582,-1448.2330467529314,-167.3091579589845,-167.43308193969736,353000
2528884773326157.5,934.4,196.79999999999998,89.12372989376645,20.19048689308217,-356.7675412292488,-1458.0882492675796,-167.93326157379184,-167.53856558990466,354000
2795369208219697.5,982.3,53.099999999999994,90.86814870862737,6.492899723388657,-356.85013177490185,-1465.8040164794932,-169.48819470977782,-168.3511229248043,355000
3089751983825879.0,1000.0,0.0,96.13694659762973,1.2354021583012222,-356.12956338500936,-1473.6488011474619,-170.76006652069051,-169.56163648223884,356000
3414148371269551.0,923.5,147.51355869885316,89.21466537059163,15.02237614195024,-356.28799575805795,-1463.5584688720721,-168.3866653823855,-168.78516375732426,357000
3773325646005012.5,970.3,62.366737929765094,94.38098344089842,6.668423545000662,-356.41608428955084,-1487.1493780517567,-169.60837187957728,-169.58579173278778,358000
4171338733364186.5,1000.0,0.0,94.59787829149829,1.5071646858724732,-356.37244238281244,-1490.098911376953,-170.79700137329112,-170.05726075744633,359000
4613012033477018.0,1000.0,0.0,94.28894999573394,1.1961194597571132,-356.14992050170895,-1502.5344985351535,-170.53698355102557,-170.59654257965127,360000
5099659172828425.0,1000.0,0.0,95.3960389328196,0.6466900124223208,-355.9936091003418,-1504.7285197753904,-171.25847702789355,-170.99533679962178,361000
5637422133429668.0,1000.0,0.0,93.69425841567505,1.3259120962722877,-355.9928082885741,-1523.414261596683,-173.62344715881358,-172.2114075317386,362000
6233490804082474.0,911.9,264.29999999999995,84.82678752387204,26.079922934078308,-355.9375196533201,-1524.320693725585,-172.90468651580792,-172.27794082641597,363000
6888639619466785.0,972.7,81.89999999999999,95.17653634707857,9.247207366969135,-355.89127981567384,-1533.1705618896483,-172.55668528747555,-171.71026058959933,364000
7614111636806183.0,1000.0,0.0,94.33608850211115,1.2357581407213925,-356.0134215087888,-1523.0024763183592,-170.87246218872076,-170.28951828002957,365000
8411287493739024.0,1000.0,0.0,96.55860582714556,1.97455004132879,-355.5488715209962,-1532.5308973388649,-171.70219243621798,-171.6655094223022,366000
9298834942421118.0,1000.0,0.0,89.8897196060445,1.6630214217637134,-355.83711230468765,-1543.2443884277334,-172.39227654266315,-172.4078064727784,367000
1.0276724649299526e+16,1000.0,0.0,95.70624117356127,1.1938404879212634,-355.4581591491695,-1552.2006872558622,-173.41261262512165,-172.80683887481692,368000
1.1367639551066522e+16,1000.0,0.0,95.72643474496768,1.8453397526331825,-355.6813529357908,-1574.7555172119114,-174.60388433074962,-175.28238972473125,369000
1.2561709016696264e+16,480.6,426.5836846387822,42.11180518202982,41.78447536130552,-355.37801440429627,-1553.9032368164053,-172.65390399932886,-172.22426960754342,370000
1.3872108250284952e+16,899.3,202.05100841124252,80.66018839436444,18.698580594177987,-355.5389634704581,-1562.248362304686,-172.73728988647434,-172.418738288879,371000
1.533230449814404e+16,957.0,129.0,90.39536996694098,12.931924160600525,-355.3492368774415,-1572.4604581298854,-172.89093182373077,-172.79817766571057,372000
