alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
11.333347052574148,126.0,15.987495113369073,5.026823941820069,2.0458916923974515,-372.1969354553227,-54.65383663558963,-127.58983672332756,-128.21010881805393,24000
12.494437079429629,128.0,12.149074038789951,5.498069423868963,0.4151139311986802,-379.61607937622165,-56.73775219726559,-127.59937917327846,-128.11495019531264,25000
13.79027452945708,97.0,13.892443989449804,5.906427907993686,1.235215906769756,-386.96648211669867,-58.64279724884021,-126.9680313415527,-127.51067237091058,26000
15.22372043800355,82.7,0.7810249675906654,4.312345131522761,-0.01595148988389374,-393.60018353271454,-59.87661391067504,-125.28395610046398,-125.8547730789186,27000
16.792028453826898,96.2,6.112282715974451,5.641169687541042,0.5428995633402979,-400.1231967468269,-60.269653114318814,-122.0898635787963,-122.68092952728271,28000
18.501757970809987,95.5,2.5,4.962582554891212,0.08036398955383982,-406.60975103759745,-60.23062303161628,-118.77454274749736,-119.2269590682982,29000
20.405128343582188,157.8,3.515679166249389,11.659714982810602,0.3605485453633221,-412.4776324768061,-61.48181510543822,-117.94767956542965,-118.2366927642821,30000
22.491929437637378,597.8,208.96832295828952,31.505351915374867,12.84622973918555,-418.0718691101078,-61.766242126464775,-115.09134848022471,-115.49977606201169,31000
24.809738681793178,88.8,6.675327707311455,4.149476192936915,0.2724641139691426,-423.19258334350616,-63.244319644927984,-114.32811811065685,-114.52160178375244,32000
27.40266464805604,399.4,73.13713147232396,37.03186054706125,7.99167582362487,-428.3918903198252,-65.95842009735104,-115.39616392517107,-115.76038321685773,33000
30.262259288787853,107.8,26.67508200549719,5.849383309106429,2.942778466902325,-433.10238607788057,-66.99773573684698,-114.22497779083267,-114.51048762512212,34000
33.42918161010737,89.3,1.4866068747318506,4.781551850014567,0.04809868999727359,-437.5322108154297,-67.95324802017187,-112.70906678771988,-113.02985686492929,35000
36.890926296234085,86.6,0.8,4.582479556858798,0.003780975871862858,-442.0163810424797,-69.80260068511954,-112.81713293457003,-112.86447306060812,36000
40.73500728607164,305.7,37.963271724128305,27.522746240688917,4.340109874676705,-446.0266846313475,-70.77883942031853,-111.04988735961902,-111.46176255416873,37000
44.96146216583253,328.0,44.0477014156244,28.745768288689117,5.238706069852624,-449.91386431884786,-71.73791774749739,-110.1864723129272,-110.54569518280017,38000
49.56788926696761,126.6,10.44222198576529,8.621614254912048,1.0142194440568848,-454.00807275390576,-70.71977820968615,-106.78005825805658,-107.12787880706792,39000
54.64993934631344,104.4,17.135927170713583,5.914851930599015,1.5464661788526328,-457.2563505859371,-71.43030007171636,-105.78711928558346,-105.8030502700802,40000
60.34086506652834,172.5,38.223683757586734,12.83378887572892,4.373075347044015,-460.8642686462407,-74.17996529388434,-106.97589893341038,-107.14359047698974,41000
66.68695220184321,373.4,72.91117884110777,32.68567138127858,8.717451062508607,-464.05069659423793,-76.28464383697522,-107.14860997772219,-107.26722109985349,42000
73.68959336853032,433.7,134.63732766213093,27.21815604053094,13.164810196049237,-467.1815648803709,-78.19074608612046,-106.97215052795407,-107.31497951889028,43000
81.4245603408812,151.7,15.000333329629711,10.8416388823039,1.6299133084561497,-470.475693817139,-79.0987321929932,-106.67133016967772,-106.96771044158936,44000
89.87399222564679,366.6,45.8305574916998,34.1266293646265,5.43415347995532,-472.8242947387694,-79.98858886718752,-105.48659864044187,-105.73942334747292,45000
99.2340165405276,88.6,3.5552777669262356,4.390017048326085,0.06058134019900149,-475.8620555725091,-81.06022112274184,-105.00240414428713,-105.10689624023412,46000
109.60990364074704,110.1,7.105631569396206,6.6532133698140665,0.7311891861874267,-478.6486448059083,-83.23919262695318,-105.67505504608158,-105.81829717254612,47000
121.12150211334239,691.3,189.98423618816378,54.46197189739661,20.271881044543587,-480.75004901123043,-85.41251329803461,-106.20228076934812,-106.26763464355454,48000
133.80050287628154,95.5,2.4186773244895647,4.735124374075028,0.025040126962126947,-483.1638952026367,-85.91723257446294,-104.70084479522727,-104.90659394073468,49000
147.76496754455553,187.5,21.266170318136737,14.853070956746578,2.4513126593856205,-485.35942694091796,-87.47646145629882,-104.95266281890883,-105.06544964599614,50000
163.2859651031496,162.9,28.26110401240546,11.153179024911731,3.6199435054288824,-487.6440412902824,-90.32418135833701,-105.70709632110606,-105.90991040039066,51000
180.51794715881357,665.3,239.62514475738976,51.1072964008226,20.596614289304092,-489.482259033203,-92.04682725524916,-105.82936878204329,-106.11862660980238,52000
199.40125303649907,88.4,3.4698703145794942,4.156618290881074,0.13385901633214925,-491.3397886657715,-92.47144762420632,-104.85113648986825,-105.00620333099369,53000
219.94043196105994,515.8,142.06885654498666,46.48900260971766,15.252042638836993,-493.33773190307676,-91.74642382812502,-102.90009795379646,-103.09356929779071,54000
242.73084565734905,216.3,159.6759531050308,11.875159129690172,8.287068702230377,-494.8834397888178,-92.79192502594015,-102.46826691436799,-102.62012733459474,55000
268.11987474060123,742.5,205.71837545537832,60.10872273243179,18.427362694800685,-496.7978749999998,-95.19794083404545,-102.85321678161633,-103.02613812255868,56000
296.1519626464846,848.4,194.16858654272582,53.140546287654985,15.358827211546961,-498.3961369018549,-96.58388928985583,-102.71387171936043,-102.91734212493887,57000
327.5687174072268,333.6,76.14223532311092,32.120670168411955,8.907433665589648,-500.1010130920402,-100.76685469055192,-104.81361802673342,-104.90700328826892,58000
362.08600201416056,206.0,32.14965007585619,16.89634328483819,3.722959275660884,-501.5683251953129,-101.1828045043944,-104.08295188140868,-104.17026171874974,59000
400.1237243957519,687.5,197.7701949232998,66.24365032479446,19.701380894626244,-503.1462930603028,-104.04871282959007,-104.84815319061295,-105.01595061492912,60000
442.1062639770501,385.4,216.627883708446,33.529815113316246,19.923719919107764,-504.18714160156276,-104.52223223876945,-104.19821305084238,-104.21545707702623,61000
488.55554559326146,643.8,329.41123235251104,63.96740231754426,37.5340793004065,-505.5354649047852,-106.34197908782966,-104.03320774078362,-104.1568705978391,62000
539.2053393554688,538.1,287.84838022820276,36.964487476395504,23.490995653933805,-506.69515310668874,-106.2658329162597,-102.93588824462898,-103.0988798522949,63000
595.8227660522467,349.3,212.33042645838586,27.928026400581206,22.507462159388066,-508.125480133056,-109.56311065673847,-104.14383026885976,-104.24956358337407,64000
658.2615148925794,754.6,185.24481099345266,65.17887922372866,22.900607840758152,-509.2026588134765,-109.42799449920665,-102.82103739929191,-102.95127345275885,65000
726.7044916992174,170.3,45.95225783353849,13.490748590157283,5.433652400227736,-510.0761602478023,-110.99900852203366,-102.1290651016236,-102.11223156738289,66000
802.9885730590827,702.5,277.7654586157177,61.47977441133129,23.684575160793496,-511.1578731689459,-112.00067893219011,-102.43061443328834,-102.49516918945301,67000
886.4581123657235,923.4,210.2547026822468,21.929417551218204,5.613364992420619,-512.1988176269527,-113.29461017608651,-102.20519490814208,-102.37931249999991,68000
979.0865123901372,539.0,257.65907707666736,33.88339762869332,15.21279001115556,-512.8976808776868,-113.84713437652599,-101.2578203124999,-101.24546864318837,69000
1080.8592440185578,423.1,42.51693780130455,42.65869296931882,5.158641401111423,-513.8980850830069,-114.24989983367915,-100.47081290435794,-100.54279048919673,70000
1193.8461301269526,323.1,101.08654707724466,30.63707250861777,11.633714337961788,-514.7812571411131,-116.05544375610383,-100.85980661773681,-100.87519432067896,71000
1319.633188842773,614.0,286.486299846956,40.22326010489914,24.20513060369524,-515.6030243530286,-119.9806238708495,-102.25760301208507,-102.41760034942628,72000
1459.1613487548836,751.5,226.78106181954436,74.68597578415935,26.060286452029523,-516.4393142700203,-122.00490766906712,-102.06910298919672,-102.13819001007056,73000
1613.8409644775388,386.6,139.7363231232309,34.34781608568073,14.511115996914882,-517.4317718505863,-124.39333857727041,-102.3298332901001,-102.35629109191864,74000
1781.7934178466815,439.9,75.65110706394191,45.26512143282203,8.727056685662811,-517.5324064025884,-123.73071881103526,-101.59737166595443,-101.679792076111,75000
1966.2830651855486,168.0,10.08959860450355,10.733495863475163,0.8603552253970361,-518.1290596923819,-121.90113654327382,-99.55878874969488,-99.53499224853489,76000
2169.8286987304764,727.6,225.24573247899727,44.375112341287554,11.914674002098788,-518.5524992065439,-124.32635050201425,-100.13457856750489,-100.06905753326416,77000
2396.3202644042985,91.7,0.9,4.735944950601818,0.06198153625907343,-519.1667605285644,-126.29547633361821,-100.45082431793193,-100.47825982666023,78000
2649.4210512695313,441.6,149.60093582594996,43.847617250722486,17.37960145700815,-519.4761329345722,-130.15018754577628,-101.83508856964114,-101.90746684265115,79000
2929.957232910159,320.4,61.15586643977828,31.320942904931847,7.554154922254559,-520.0793622436529,-131.65429436492897,-101.64373164367667,-101.76239048004155,80000
3238.6048596191454,337.0,147.19171172318093,31.728678171268328,17.10185555108158,-520.415548431397,-132.3223889465333,-101.20838937377911,-101.17338823699939,81000
3572.3787248535205,332.2,238.26657340046674,21.011503692351692,11.792727307031194,-520.9013206481933,-130.73089643096907,-99.24783562469489,-99.28057445526126,82000
3942.256136718752,546.2,186.06869699119196,32.750296189470006,11.057188465324987,-520.9861002197254,-131.967196678162,-99.14468957519544,-99.27996855163595,83000
4356.907401855463,101.8,1.661324772583615,5.860531284571509,0.10957820265916537,-521.3400775451655,-135.74649842834503,-100.34945772552514,-100.40539054107654,84000
4815.905916503912,608.7,227.566276060404,48.66286100275173,34.181205787198145,-521.6025480041519,-136.95043471527114,-99.59308506774919,-99.51628679656983,85000
5321.539484863278,501.1,170.88384944166023,40.907607247351784,8.101428457727083,-522.0346500854486,-137.7229872817991,-99.78253115081773,-99.85882563781735,86000
5869.152381835945,220.4,4.199999999999999,18.995767596525578,0.4856183036603859,-521.9990405883796,-134.8726194915772,-97.2607824935913,-97.34491813659642,87000
6478.65608496094,670.7,217.14191212200376,45.775339055206935,18.256063787016476,-522.5359063720699,-137.19235195922835,-98.01712048339824,-98.01954850006105,88000
7157.706568847663,262.3,31.461246002026048,12.573366361381899,3.308749484070846,-522.7262087402347,-139.35743049621578,-97.94233326721181,-98.06967762756345,89000
7909.044613281252,142.8,19.203124745728232,10.25406286549097,2.1257468172423524,-522.5814434204096,-139.8679112091065,-97.7216879119871,-97.64567452239976,90000
8730.445644531244,437.0,23.358082113050294,46.31624115732068,2.9902080205390433,-522.6677075500503,-140.8127893218995,-97.44215004730223,-97.44444087982194,91000
9656.827030273429,131.5,4.5,8.694783728712617,0.40991942173210644,-522.7764039916997,-145.35331541442852,-98.77491020202635,-98.92821428680399,92000
10670.156993164086,296.2,34.80459739747035,27.492101886043883,4.099278114755745,-523.0111251831032,-145.40188632965098,-97.96832566833487,-98.10377400207544,93000
11785.15980078125,378.1,39.44730662542121,38.86440722529758,4.992424117207824,-523.5622080688485,-147.19550865173366,-98.38927091979981,-98.44311505889907,94000
13031.63703027345,126.7,14.62908062729849,7.978380451457342,1.478303371340851,-523.5231967773435,-150.73643713378942,-99.12361325836186,-99.24857178497308,95000
14400.984149414051,464.0,71.87628259725179,46.97306948553995,8.061160954950259,-523.6061309509266,-151.12386226654036,-98.6309297332764,-98.57553644561774,96000
15911.307500976543,205.0,122.27182831707393,17.424430770638057,14.726415827985276,-523.4156206054703,-153.22600545501703,-98.98282857513433,-98.99881407928444,97000
17606.03109374999,670.2,301.2363855844775,62.34749289886705,27.65988301682206,-523.5081781616221,-159.85809039306656,-101.36911828613279,-101.44287163543687,98000
19456.132966796893,567.9,149.98896626085534,57.78237629580754,6.481419207885115,-523.6148856811529,-156.7472415466307,-99.09570439910888,-99.23283963012722,99000
21482.815228515596,209.0,263.79272165850216,16.80950499263992,27.154938411906077,-523.6442171020512,-159.26214051818835,-99.56515645599362,-99.55974319458004,100000
23745.213175781177,755.1,227.94405015266358,64.91180233098011,19.606636220218977,-523.6669476928712,-162.4747397766114,-99.97552585601814,-99.88430892181381,101000
26243.072533203132,882.2,246.35657084802912,89.90129220921752,27.152694341249756,-523.8494697265631,-162.27431161499,-99.53386833953878,-99.4787151489258,102000
28977.879080078135,200.5,25.656383221335,16.79340792144256,3.0699183976303486,-523.5546588439939,-163.58810813903818,-99.30759890747049,-99.39411254119877,103000
32010.10615039062,401.0,38.42395086401189,41.2093941732416,4.6082950785879175,-523.7500505981446,-164.43863430786104,-99.10138998413085,-99.12461433410644,104000
35349.04534765628,997.2,8.399999999999999,105.77493002844594,3.0779018573722987,-523.6645377197274,-167.35505119323696,-99.69103350067141,-99.71655720519995,105000
39084.542851562415,757.2,315.29186478563,74.81139376168994,33.57838243005761,-523.9611082763654,-169.39124087524414,-100.00502897644049,-99.9163292236329,106000
43162.161843749906,423.8,53.683889575923985,42.76571830923786,6.380168526307443,-523.884853881836,-168.50354328918473,-98.61926728820804,-98.64739659118655,107000
47685.538804687574,174.2,6.193545026880809,12.676645988630908,0.7534626267598065,-523.9578133544927,-172.0862103881835,-99.56420230865481,-99.54111000061057,108000
52729.2067734375,720.0,282.0095743055544,59.17688493158039,21.913749057621605,-524.0351076049794,-176.67811076354988,-100.96997090911884,-100.99588680267317,109000
58335.54370703123,885.0,158.1986093491343,70.49093003644651,20.797944368902872,-524.0098150634772,-178.5722443847659,-101.2338611526491,-101.24878497314455,110000
64435.264703125,722.1,189.4019271285274,73.94126949755707,21.959557382292243,-524.244930175781,-177.48323696899396,-99.98570196533196,-99.94709769439696,111000
71102.07479687485,743.2,267.12012279122666,74.9744097871189,26.44515060645854,-523.9903138427736,-177.23234660339347,-99.06518662643448,-98.87224151611329,112000
78482.43349218751,178.1,54.132153107002864,12.996574199400621,6.172097927252812,-523.9508032226557,-177.54139045715323,-98.62086180114729,-98.67333197021482,113000
86764.68672656246,536.2,162.9894475111809,51.378531909702765,10.94407059280235,-524.0799097900382,-182.83279945373528,-100.39764973449698,-100.21683079147343,114000
95895.6804765626,182.0,57.6576100788092,14.623664924364387,7.071520506488331,-523.8901523132319,-183.25096263122586,-99.798719596863,-99.63925206756561,115000
105943.73347656238,387.1,107.6517069070435,38.63206804839526,13.20039876815113,-523.9638547363295,-184.91389085388172,-99.76669671630872,-99.72968601989717,116000
117095.90056250003,934.5,131.6185777160656,97.42927802945857,14.866371410976425,-523.8697484130843,-187.66390025329554,-100.25539081573508,-100.2766047821045,117000
129398.45794531248,716.0,336.0996875928331,66.65128815876207,33.315851008988766,-523.6811597595217,-189.28115924072287,-100.0814287567137,-99.91035569763183,118000
142946.77735937497,855.4,207.80240614583846,74.96674328595063,25.69157609138244,-523.5111174316402,-187.81176631164527,-98.98511221313474,-99.05562870788565,119000
157849.5389374998,153.3,19.894974239742055,10.745145674158554,2.2678033209841164,-523.4384370727527,-192.29453327941889,-100.16681372070309,-100.17890667724603,120000
174532.85703124964,582.0,364.578935211567,56.23901887107257,39.985172108979896,-523.5481834106442,-194.4570767974852,-100.3063544616701,-100.29290813446049,121000
192913.0933906252,196.6,75.12150158243644,16.634472783385,8.779553777887902,-523.3855837402342,-195.57240115356407,-99.78254920959478,-99.96606081390365,122000
212927.16351562506,909.1,182.63102146130598,99.6766892379732,22.28359935098541,-523.4343785705557,-193.6270148315431,-98.71941654205308,-98.69354949569683,123000
235240.69621874954,782.3,287.22362368022584,70.04717468176653,33.59321386185254,-523.7884967041015,-198.39988456726047,-100.0386118774413,-99.93495757293721,124000
260128.3282656252,904.7,134.68633932214507,88.45932784597356,13.579632055531174,-523.8030793457046,-200.86235292053232,-100.25914138031013,-100.37783235168456,125000
287207.1883750009,432.7,248.43512231566615,43.618767366660464,28.5166025878237,-523.5102718811047,-198.29883773803704,-98.85272869873063,-98.79661011505141,126000
317005.2171562504,116.5,1.5652475842498528,6.6362597789100946,0.06151670099751201,-523.3913692016595,-199.67832171630837,-98.80405448913577,-98.86910575866672,127000
350336.7300625003,329.3,191.54740927509306,28.182452539553715,20.298461047996483,-523.4181481323245,-202.33736175537118,-99.32040881347643,-99.30358902740463,128000
386887.3618749999,975.1,54.1413889736863,102.37510042631595,5.307296137381524,-523.4049804992688,-200.5960551147462,-98.05095608520512,-98.00356049346921,129000
427150.2684374995,469.6,122.1156828585092,50.048413841129126,15.65967188019961,-523.3035969848642,-201.66875146484347,-97.7764798202514,-97.7787908248901,130000
471638.7560000005,318.5,85.61687917694735,30.604464162885055,10.508996798439448,-523.3699875488279,-202.28556463623028,-97.43458638763407,-97.41967362213163,131000
521030.0252499999,591.5,162.57382938222253,63.65251876244519,19.9297461396885,-522.9166557006828,-205.3135997314452,-98.07656922149656,-98.1116066589356,132000
576154.0965000001,883.7,193.8143699522819,90.75113254168528,20.867289435433285,-522.8919064331039,-208.7294613494871,-98.95116910552963,-98.92460584259024,133000
636481.4784375004,703.9,165.38648675148767,70.00274792455401,19.53403359839015,-522.965948455812,-208.6959223937986,-98.0438040847778,-97.92551468276976,134000
703178.2253749991,165.7,93.11611031395158,12.74734751432318,11.423904388984054,-522.5924432373056,-209.76810862731966,-97.88660757827799,-97.94565741729745,135000
776866.8143124996,803.8,177.67374595026695,77.15590001670529,19.47457163238496,-522.3256016845688,-211.39730189514185,-97.8781600341797,-97.94419211578355,136000
857898.9970000004,914.4,182.81586364426911,79.2458745559131,22.511358877793498,-522.349012817382,-212.21217018127442,-97.87399842071535,-97.74700688171401,137000
947917.5026250008,485.8,43.01581104663726,50.83932264109164,5.237303001648741,-522.2087583618165,-214.0649756622315,-97.85896775817862,-97.78214426422134,138000
1047532.6389374986,103.9,13.567977004697495,6.420564932902503,1.3210494562824293,-522.0021752929683,-216.38077140808133,-98.25815712738044,-98.33174995422362,139000
1157029.9317499998,1000.0,0.0,97.71102733743773,14.325465474203911,-521.7713016357424,-214.9119963989256,-97.32070458221438,-97.29152711486803,140000
1277511.0204999961,860.2,201.24353405761886,80.59412661458903,18.827051598376627,-521.7810218505858,-219.64849377441382,-98.32049389266967,-98.26022553253166,141000
1413396.6455000008,682.7,285.26445625068675,65.57589616853764,32.128865102358574,-521.7916204833988,-223.06158091735824,-98.925821144104,-98.7477018585206,142000
1561499.4602499995,345.5,157.21975066765626,31.781036362680354,18.15009671578631,-521.8451724243164,-221.2633039550787,-97.75819822692891,-97.69671736907952,143000
1724262.2288750024,454.8,302.795244348388,40.86182609128551,33.28898733140324,-521.8694460449207,-222.19336820983887,-97.65292263793945,-97.6830432357786,144000
1904841.5699999975,643.8,221.84354847504582,64.0729406883491,27.050306448915645,-521.480756225586,-224.7359587249756,-97.80537368774408,-97.89128610992432,145000
2105582.3186250017,403.2,177.0721886689155,41.1284804969274,21.01547918646874,-521.44035131836,-230.4005977172851,-99.05174782562253,-99.19722913360593,146000
2327553.6947499965,629.7,187.01767296167495,65.47491864045044,18.241536500873696,-521.3762995605477,-228.9722706146243,-97.9933018379212,-97.93071148681639,147000
2572222.4577500005,590.5,275.38890682088123,55.74167230390361,31.862715245973085,-521.0582182617194,-231.72164088439916,-98.32555655670178,-98.24427548599233,148000
2841657.4512499995,584.1,69.49165417515977,62.5819402883276,8.406130015382802,-521.026788330079,-233.6760526123048,-98.60848481750472,-98.679692298889,149000
3139880.714250004,490.2,139.2061780238219,51.06208944952799,16.493956676810175,-520.8950314025889,-234.06516767883363,-98.24736549377454,-98.32739948272693,150000
3469538.595000001,135.4,1.9595917942265424,8.849121594816765,0.09356069149887232,-520.7282937622082,-239.4954680633546,-99.56986672973633,-99.54024813842781,151000
3836202.543000008,265.8,252.49863365966954,24.12320978450419,29.21065938462351,-520.4286082763672,-238.94184344482417,-98.95022002410882,-99.01910527038585,152000
4235231.845249999,751.5,207.71819852867972,72.40211267808509,23.032385812686755,-520.2253562316904,-237.0041972045901,-97.71856813812258,-97.83836244201677,153000
4676177.175500005,562.6,57.49295609028988,60.907494166103724,7.273778690088091,-520.0522145080562,-238.49667054748554,-97.68781708526596,-97.7617545394898,154000
5169178.522000008,235.3,61.90161548780451,19.621500997923704,7.734437585668412,-520.030801208496,-243.9433622283932,-99.05165839004505,-99.0686888351441,155000
5709741.850999989,757.4,86.10017421585161,84.24747455954387,10.15285068507206,-519.8500140380862,-239.16980511474603,-96.89200650024414,-96.63943409729009,156000
6302368.590500011,227.3,49.66296406780409,18.116108420519,5.136156859318152,-519.4967553710935,-241.810093902588,-97.26446800994884,-97.2490529403688,157000
6964539.225500001,559.3,118.29458990165189,60.46559330611806,13.811254135223855,-519.2997829589837,-244.73665234375073,-97.63224709320077,-97.74990065002444,158000
7695640.393500009,463.6,387.0708462284391,44.90426877052659,41.86641630691172,-519.4452898559576,-245.3256385192869,-97.32704719543476,-97.54053804016118,159000
8508915.285500005,831.2,198.81790663821005,71.52964510473903,20.003668345923373,-519.1782020568851,-250.45135952758767,-98.3627020149232,-98.174050262451,160000
9407999.238999996,543.9,96.96128093213291,55.62950332632494,11.073474581135114,-518.9808777160644,-253.61585478210435,-99.11354181671152,-99.06840467834498,161000
10407999.569999984,814.3,224.95646245440471,91.01686078394266,28.008323879978285,-518.8890727844241,-260.8863180847175,-100.98427650451657,-100.8905885696412,162000
11507707.706000052,937.6,96.50409317743988,81.8213032632515,11.892796150188765,-518.8292630004877,-261.5292530212399,-100.44965856170667,-100.40582529449452,163000
12713370.704,890.7,168.2961972238232,96.83834760978327,20.3016147923106,-518.676849365232,-260.2137063751228,-99.66318939971939,-99.56591112899753,164000
14037632.875000006,476.1,52.52513683942195,49.576404935155196,6.540404801489427,-518.6013185729977,-259.30783529663125,-98.83541725921643,-98.97213671112075,165000
15505449.484000005,644.8,155.0463156608373,69.56549084010354,18.417247802859986,-518.3234817810059,-263.6110771331786,-99.75425438690185,-99.74749224090569,166000
17142331.619999953,175.1,121.64904438588904,12.105170273641656,14.600797210646979,-518.3245540161148,-266.97594895935026,-100.15001713562032,-100.08974974060081,167000
18947504.361999985,273.2,20.517309765171458,25.242429700318898,2.320762193735963,-518.2351475219739,-268.54137382507287,-100.31454759216318,-100.377729057312,168000
20916893.78000005,1000.0,0.0,106.29637971086177,0.9712910266884025,-518.0310132141101,-265.48389248657287,-98.90070005798356,-98.95863722228988,169000
23091884.25000003,856.6,285.8381360140735,80.88316969205346,27.69930106498517,-517.9018928833004,-265.5182467041008,-98.29835097503653,-98.23623873138416,170000
25498976.29199997,983.7,37.7360570277288,103.07904501438068,3.5692849782231812,-517.7398447570807,-265.6935804138178,-98.06987273406985,-98.0053795242309,171000
28198006.640000023,442.1,355.22287370044177,37.96362870638433,33.58940398289663,-517.673439483644,-275.8626942901607,-100.46701589202887,-100.53086951446531,172000
31165022.831999995,1000.0,0.0,107.61947710918156,2.513607455975036,-517.6119985656734,-273.0043284301764,-99.28414932250979,-99.39741374969473,173000
34436305.59600002,843.4,137.2517395153883,96.85820278765654,16.977264099461816,-517.5595629577614,-272.96994743347193,-99.04394738006596,-98.9448375549317,174000
37999963.58000001,593.2,111.43320869471542,64.74388408365633,13.210198203307447,-517.5349061279287,-272.4163928222655,-98.08282879638693,-98.30381818389878,175000
41994142.57600003,994.2,17.4,106.48884058364652,3.9293592064747926,-517.3244237365712,-275.4961333618163,-98.69060794067379,-98.72233439636244,176000
46396710.51599996,601.3,297.0168513737899,51.671746843617306,27.727232217355375,-517.1444190063486,-278.06521714782775,-98.78851213836683,-98.78192871856685,177000
51297967.935999975,903.4,195.17950712100898,89.23609189062314,20.649582160609544,-517.1538302001962,-282.7588735809323,-99.76659362792977,-99.69883760070802,178000
56725776.031999916,972.0,83.3354666393607,102.73971623675659,8.365807781417194,-517.0341528015139,-284.9959945068363,-99.86567675018307,-99.83682019805923,179000
62680545.75600002,430.6,118.18984727970503,44.10840487197098,14.06843102055267,-517.1123133239751,-285.7884780883793,-99.70059848785398,-99.48909133911127,180000
69286491.44000001,879.5,204.18827096579275,84.5560802526895,23.511224518236716,-517.101323028565,-292.2254821014408,-101.14353112030025,-101.1157917709352,181000
76640944.4,976.4,46.43748485867855,96.99636340142665,10.083316662012534,-517.1996535644528,-296.81541615295436,-101.63310658264173,-101.649566055298,182000
84750702.9680002,728.5,193.8206645329646,77.24335367510486,21.694120648811435,-517.1266640319826,-298.7906687774661,-101.86122673797595,-101.77091865539539,183000
93582037.64000016,1000.0,0.0,99.7852545403074,5.240259390126412,-517.1746787109365,-294.19300344848637,-99.94730345153846,-100.18862413024912,184000
103309282.7839998,705.3,167.07845462536454,77.29333879240068,18.908809766263307,-517.0544733886718,-295.1018811340329,-100.09524768066422,-100.11807360839859,185000
114196274.57599975,494.0,260.13419613730144,50.739318525128894,30.60247615597898,-516.7330432434075,-301.4247695770258,-101.44451908874522,-101.41918833160416,186000
126248130.11199994,670.0,167.56312243450228,74.05390231924194,20.633399762553868,-516.7902174987787,-303.06300196838384,-101.327440498352,-101.34994017028819,187000
139452493.592,359.4,102.98660107023632,35.60791056241673,12.86171461093688,-516.8422404174804,-303.07281877136205,-100.77775635528555,-100.7133811798094,188000
154184966.94399998,392.8,330.20896414240485,36.64760925505638,35.18324450424346,-516.8336477050789,-308.1158861541751,-101.80388063049298,-101.90433846282943,189000
170261644.99200022,865.2,156.1414743109594,95.37729379662355,20.373355682152734,-516.7855725402834,-305.17167349243135,-100.58169680786114,-100.65207814025891,190000
188048915.59999987,711.9,124.37640451468276,78.09230356584516,15.312236283186653,-516.7238566284182,-306.38216590881296,-100.80353359985355,-100.73630963134772,191000
207726004.83200002,897.2,152.43542895272086,83.20316748224671,14.494259545767111,-516.4344136657722,-309.07319239807117,-100.93490783691418,-100.96261335754369,192000
229681719.42399988,719.2,171.0197649396116,77.54005034802948,16.99761524370619,-516.5426714172345,-310.29984942626953,-100.90396489715587,-100.86962034606937,193000
253596367.1840003,970.2,74.24526920955975,98.29324671835403,5.995762630917804,-516.4523501586913,-310.4613950805663,-100.33568025970463,-100.27316301727286,194000
280202692.41599935,754.7,287.2180530537731,76.7154519378155,32.85162936778343,-516.5728197937004,-313.42994293212877,-100.87474060821552,-100.87433231353774,195000
309859123.7760004,982.3,53.1,102.5476451111285,5.323044763700957,-516.3034981384277,-320.5024173889154,-102.33781771087631,-102.2128285369875,196000
342453060.16000086,633.7,118.17025852556979,69.81091270420742,14.010490981926152,-516.3558388366703,-317.93970344543385,-100.92369980239877,-100.91867710876468,197000
378112219.55199957,843.5,315.3268938736434,84.44777632532214,33.32096886121106,-516.2554273071303,-314.50376092529336,-100.05120210266112,-100.00457099914561,198000
417888726.9439998,509.1,304.7780996069107,53.470950706271346,36.19958231284044,-516.0743927001961,-323.41165917968743,-101.52446098327638,-101.59809021759037,199000
461763321.024,1000.0,0.0,101.6804192665544,5.044445566809254,-516.0897463989241,-322.8786594543447,-100.9645227737425,-100.87636797332752,200000
510078182.36800015,1000.0,0.0,91.30625066241083,13.449770562618331,-516.1030151672356,-320.16330566406316,-99.79568615722671,-99.98744635772704,201000
563435630.3360015,995.4,13.8,102.12259869547357,2.580844284355587,-515.9450660095221,-323.6957241821287,-100.6569487838745,-100.69640402984618,202000
622781342.0159997,892.1,149.61981820601173,84.40283605567836,14.19457326025618,-515.8821606445307,-329.6790872497559,-101.65486721038822,-101.4154855804445,203000
688671404.6080006,750.2,239.2704745680085,77.20373659430763,28.633299062187312,-515.8061133728019,-330.7241413269047,-101.58800968933078,-101.59766110229515,204000
761200007.0400002,945.7,93.8424743919298,99.32690898349782,9.60081764838623,-515.7755149230962,-339.7098003540043,-103.40933412933346,-103.36280428314191,205000
841818043.5200007,820.8,205.5834623699095,86.60001242224496,23.533973025543002,-515.7460406494152,-334.35511254882806,-101.33170494842534,-101.5124285049438,206000
930051963.1360011,821.9,207.8285110373454,79.62792951250309,23.733663252743536,-515.5822519531259,-341.8535220642093,-102.92763349914536,-102.83931335449239,207000
1027340325.5039991,301.6,40.32418629061224,28.602726850169784,4.802278795618974,-515.6477999877927,-334.9823962402336,-100.928529159546,-100.90802660369873,208000
