alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
203288556.9440002,1000.0,0.0,74.3930862719702,3.9354026951624355,-703.1974788818368,-685.3217344970708,-140.79430659484842,-141.13188658142082,191000
224680927.18399963,1000.0,0.0,73.3885770518386,2.9027364046927886,-702.8821234130863,-693.1883825073243,-141.13813902282726,-141.02581420135513,192000
248371117.64799988,1000.0,0.0,73.18991593736943,2.7175681104024614,-703.0952410888681,-696.8497379760756,-138.97544038391126,-140.14372894287126,193000
274542462.3360005,1000.0,0.0,75.63970871899492,3.1584510768752017,-702.9713141479493,-707.2577061157216,-140.99673835754396,-139.61980880737266,194000
303488488.51199925,1000.0,0.0,74.25395112180374,3.029460226421433,-703.4456228027339,-703.2556619873045,-139.62299312591531,-140.79906467437763,195000
335321924.3519998,1000.0,0.0,74.63530873788025,2.750859388505978,-702.9814475707994,-712.4907943115229,-137.76974105072006,-138.6718656311037,196000
370710751.1359996,1000.0,0.0,75.25853244238024,2.6824227526409823,-702.8001859130869,-722.5183311157216,-143.29897796630897,-143.69346691894526,197000
409884919.936001,1000.0,0.0,72.8185288626806,3.2456388500569826,-702.3260687866206,-726.2788385620122,-136.64681520843524,-136.47677478790294,198000
453136745.1519995,1000.0,0.0,71.52281111328571,2.7445906629308747,-702.4148890991225,-731.5900079956061,-143.3583348541257,-144.05110581970231,199000
500912735.6480005,1000.0,0.0,75.497327977023,3.016171738256356,-701.9348193359385,-739.4709695434583,-141.1333414382931,-143.4296201705935,200000
553407381.4720001,1000.0,0.0,74.65500029395294,3.137106344795292,-702.0059262695322,-734.5126257934568,-142.0811527786252,-142.7858569946287,201000
611395482.2400008,1000.0,0.0,75.84888171321924,3.0023906840020445,-701.7889566040056,-735.798222229002,-140.5504575805665,-137.55235249328624,202000
675415537.5999988,1000.0,0.0,72.4436270409609,3.13478374988924,-701.8431790771486,-741.1946670532238,-135.6690168151857,-142.11170447540286,203000
746830085.4400015,1000.0,0.0,72.52050723394787,2.8002683507293162,-702.1303783569343,-756.1554715576174,-143.29698089599626,-145.04858894348158,204000
825890191.5519994,1000.0,0.0,73.82026901480397,2.902870973152768,-701.5504924926774,-760.1079168090827,-144.75326779937743,-145.23728954315206,205000
912541224.256,1000.0,0.0,75.57110662592656,3.1529868744378207,-701.4506488647467,-762.0738505249034,-143.48211672210695,-143.17968920898383,206000
1008508928.6399996,1000.0,0.0,76.29933428748352,2.933721015187073,-701.3772298584009,-764.1827774047856,-144.25056752777104,-145.19420381927475,207000
1114710768.704,1000.0,0.0,63.079064735817425,2.7936022836766146,-701.197801208495,-774.226852233888,-142.04792074584913,-139.93984258270265,208000
1232263852.5440013,1000.0,0.0,71.66746744853566,2.892487522974877,-701.3409924926746,-778.1875277099617,-145.0608654174807,-145.8747041244508,209000
1362136571.7759998,1000.0,0.0,70.58939781560973,3.0303748772456665,-701.0437102050777,-787.0624248657241,-147.2890826644895,-147.74777577209449,210000
1506176362.2399976,1000.0,0.0,74.25396328908667,3.195949043367373,-700.7197752075194,-795.466463256836,-147.75628601837101,-148.2307337493898,211000
1665142693.1200016,1000.0,0.0,75.83397446514826,2.799487076616619,-700.5397636108402,-801.4875592651372,-148.59171846771247,-148.6921314544675,212000
1840080268.8000011,1000.0,0.0,71.98599320390322,2.9427045962527343,-700.6146762695315,-802.0277931518539,-134.68744172668443,-137.08652605438226,213000
2034172071.424004,1000.0,0.0,74.59240403880835,3.159341076101648,-700.7390894165048,-816.6507185058595,-145.6121921539306,-150.37177946472175,214000
2248685983.3599954,1000.0,0.0,72.9346235510304,3.2012570033926235,-700.5046157836898,-813.7018765869137,-148.25918112945624,-148.9094865493775,215000
2484134830.0800004,1000.0,0.0,73.01600377799366,3.2739400139085886,-700.1976183471686,-815.188607299803,-144.5498372192382,-144.81220950317373,216000
2744331136.512002,1000.0,0.0,70.3972464855243,3.813987175785305,-700.7891535644529,-813.8469575805669,-139.88188041687047,-142.95209233093257,217000
3031280277.7599936,1000.0,0.0,74.72014547376851,3.5540065327091233,-700.7305973510755,-814.0662358398416,-141.0399314346316,-139.97834324646075,218000
3350014659.5839963,1000.0,0.0,71.16738278341124,3.09301075158682,-700.8077257690427,-827.2072307739251,-146.38111421203578,-147.87245594787603,219000
3702636600.3200006,1000.0,0.0,73.14784110271573,3.33063961234542,-700.086282165527,-827.6217551879887,-146.25333345794684,-146.54872999572777,220000
4093016698.8800044,1000.0,0.0,75.94147930398837,2.958603924343074,-699.8196132812518,-835.6891688232422,-147.4387005920412,-144.54368499755864,221000
4522480785.919995,1000.0,0.0,75.90116056364757,2.675580026462347,-700.7605292968757,-836.4057114257821,-145.73669348907458,-145.52702309417762,222000
4999248172.032004,1000.0,0.0,71.20246818003466,4.080661047250398,-700.6219074096687,-843.3601368408196,-145.52705590057374,-146.2616789169311,223000
5524461588.991993,1000.0,0.0,73.5057651218569,2.735670850102755,-699.9461065063465,-844.6308574218755,-148.06450470733637,-148.423631401062,224000
6104629387.776004,1000.0,0.0,74.3046979261839,2.835243858618196,-699.9856084594732,-850.0896223754887,-145.96941053009016,-148.64404193115246,225000
6745143578.624011,1000.0,0.0,74.54012051406478,2.760018062045477,-700.2029400024413,-845.5928341674799,-144.59282320403992,-143.387835700989,226000
7451503099.90399,1000.0,0.0,68.7167202788555,2.791543966855571,-699.5002694702148,-852.8891869506838,-144.70997371673602,-144.8577212982179,227000
8234672758.784009,1000.0,0.0,76.24037745830512,3.132570764857163,-700.0384742431629,-856.2583566284202,-146.01054903411907,-146.246383811951,228000
9100491047.936014,1000.0,0.0,72.39630456984911,3.006810593831476,-700.0178829956068,-860.8365218505852,-140.11237168884304,-142.76615562438963,229000
10059242277.88798,1000.0,0.0,74.81364141283112,2.868938843227418,-699.6215478515634,-870.2649114379876,-147.47389076995876,-148.09225407409662,230000
11121737816.063969,1000.0,0.0,76.03659367945087,3.7057523182286514,-700.1274780273428,-879.4552128906253,-144.56821109008763,-143.04078031921404,231000
12294964749.311998,1000.0,0.0,72.94095725992361,2.6708520406842897,-700.4251390991219,-882.5423931274408,-149.04993176269542,-148.79047878265348,232000
13578415069.183996,1000.0,0.0,75.44270119054268,3.130931613139657,-699.8214577026365,-874.48568432617,-146.91886922454827,-146.8879530792236,233000
15009963137.023968,1000.0,0.0,73.80067593559345,3.513311286234981,-700.1277966918936,-893.1306843261727,-149.14239791107207,-149.11772274780236,234000
16590829502.463991,1000.0,0.0,75.76113638692537,3.3101859139703733,-699.3626989135747,-891.0630996704095,-147.549742660522,-148.77183078002932,235000
18327672102.912003,1000.0,0.0,74.12403297424962,2.972405976625253,-699.1423253784177,-891.0370668945305,-147.2410038909912,-147.25279262542756,236000
20248939044.86402,1000.0,0.0,71.79526830478359,3.121101853299531,-699.3775866699233,-895.6402464599597,-148.47993657684324,-148.067605293274,237000
22378677540.864017,1000.0,0.0,66.80471097498668,3.1008356615361206,-699.4612572021496,-898.7555524291996,-142.5500217666628,-142.00536140441884,238000
24724108003.32797,1000.0,0.0,77.70223195220805,2.893179177884588,-700.105743041992,-903.3906276855447,-148.14563732147226,-147.96769185638436,239000
27336597581.823994,1000.0,0.0,73.18714239899022,3.2592941297654456,-700.2070868530269,-916.7634410400387,-151.12469995117212,-150.90720909118642,240000
30221917425.664024,1000.0,0.0,74.51373772867065,3.061767818960505,-699.5280145263673,-922.1710080566404,-149.7477665710448,-149.75431838226316,241000
33413713707.00799,1000.0,0.0,73.36620224128312,2.8265953741124625,-699.268944396971,-932.2893923950187,-149.43013947296149,-149.79671285247835,242000
36941435645.95195,1000.0,0.0,62.56891621017026,3.0743161238381562,-699.2775606079113,-937.1300166625956,-150.35215982818667,-149.04234348297126,243000
40824517869.568016,1000.0,0.0,72.75746941508575,3.1070488193929804,-699.2715121459945,-940.4561423339838,-151.0781813583373,-150.66415189361575,244000
45124078075.90405,1000.0,0.0,70.82992861417053,2.8305959620570733,-699.0541664428704,-946.1648184204098,-150.64827289581308,-151.80128222656256,245000
49865630023.67995,1000.0,0.0,72.6775061699144,3.3325923811381664,-698.2630838623032,-950.3547636108402,-151.051138633728,-151.26720108795172,246000
55107845148.67193,1000.0,0.0,75.51159255506636,3.0200311993046647,-697.9722020874012,-957.3896921997073,-152.94775878143315,-153.40053150939917,247000
60903492395.00798,1000.0,0.0,74.96891113969711,2.609998315559838,-698.8016898193363,-953.7525302124019,-147.40577378082295,-144.85941309356662,248000
67298859270.144135,1000.0,0.0,73.22676387884505,2.8872078786531743,-697.9127307128906,-963.4177025146483,-150.85991854858392,-151.6518477859497,249000
74377509650.43204,1000.0,0.0,67.24169013533502,3.2348593888425916,-698.1046713867207,-965.4996096801763,-147.3910308685301,-146.0778216323854,250000
82174118289.40788,1000.0,0.0,73.84540969091414,2.916325604266161,-698.1277878417969,-962.1022160034182,-149.81708139801017,-149.97580691528373,251000
90841525846.01581,1000.0,0.0,74.5833171400149,3.454271605046339,-697.880880798341,-983.2032777709966,-154.14806059265135,-154.20128417205794,252000
100375685382.1442,1000.0,0.0,76.68203937350945,3.052764468693729,-697.6874344482425,-972.5308513183602,-150.3948447647095,-149.90906761932376,253000
110951578730.49614,1000.0,0.0,75.72238808907738,3.385690374394222,-697.1956217651378,-991.2248591308579,-152.2211393356326,-153.2218624114992,254000
122607019212.7998,1000.0,0.0,71.5861578278618,3.046513584854552,-697.5489472656242,-986.9198763427739,-152.6721178131106,-152.67504912567125,255000
135499332632.57607,1000.0,0.0,73.19521752639301,2.76779591492474,-697.6600919189453,-991.7622608032233,-149.06721896362328,-150.49684075164808,256000
149797559140.35178,1000.0,0.0,74.38727721450381,2.713410385027926,-697.3418751220694,-1006.3703858032212,-154.5640307388305,-154.368220863342,257000
165590642049.02426,1000.0,0.0,74.27007045827688,2.563721248828089,-697.7785935668927,-1007.3663809814441,-153.46726609039314,-153.0043709106446,258000
182935621697.53638,1000.0,0.0,76.17706202540562,3.015836700893342,-696.9336053466787,-1011.843144470216,-152.126303184509,-153.35911499786368,259000
202120133312.51178,1000.0,0.0,70.93004081008036,3.3487699806285276,-697.3059750976576,-1008.5227720947265,-153.40437821197528,-152.4765883331301,260000
223427658874.87997,1000.0,0.0,70.61394749696206,2.5229724004725824,-697.4236932983392,-1018.6413046264643,-129.24502227783196,-133.71636023712168,261000
247036326723.58447,1000.0,0.0,76.27553367862191,3.003285539010223,-697.2586243286125,-1037.2857402343757,-155.0377288055419,-154.8601749114992,262000
273105395286.0162,1000.0,0.0,76.59699342996568,3.17411404787237,-696.7455780029287,-1033.8210303344745,-155.34395803833058,-155.2984746322633,263000
301801103982.59106,1000.0,0.0,73.42219741119463,2.852111335498631,-697.1464216918963,-1039.6831363525405,-156.15061428070098,-156.53463806152345,264000
333534430298.1113,1000.0,0.0,75.39384238408087,3.090704923657984,-696.6458165893566,-1042.3566365966788,-156.16314952850342,-155.9813154525754,265000
368542508744.7045,1000.0,0.0,74.92553851936084,2.912029383109456,-696.9030101928702,-1052.1537060546887,-150.61664979553234,-150.05614405822763,266000
407521853538.30426,1000.0,0.0,77.1906242237595,2.8005863314925628,-696.4366860961892,-1059.83970855713,-155.85369644165047,-154.6459137954713,267000
450327281598.4644,1000.0,0.0,74.28049453901363,2.9597069930338096,-696.5620897827141,-1060.3656386718753,-152.21980236053474,-156.44251741790757,268000
497705682173.9518,1000.0,0.0,71.83121089630069,3.0025556240988878,-696.2764096679678,-1071.1037886352517,-156.80603685760468,-156.8994552230835,269000
550225967382.5288,1000.0,0.0,75.0924709073934,3.0289040996291146,-695.9034629516602,-1073.6547941894516,-151.54329338836655,-150.1451004638671,270000
608036385980.4149,1000.0,0.0,74.83552768608264,3.074842207098634,-696.4412597656249,-1079.4975487060524,-148.3720516815185,-150.46713262176553,271000
671802307182.592,1000.0,0.0,72.179625679775,2.876484877213936,-696.6399737548819,-1077.3328168945309,-156.08622618102993,-155.99754915618894,272000
742293176123.3906,1000.0,0.0,73.31361726581929,2.9179890278029528,-696.6266424560545,-1079.0087039184573,-155.72524993133555,-155.8671147689819,273000
819940828381.1855,1000.0,0.0,74.67828162745081,3.0344749670897873,-696.0970766601565,-1084.6215477905264,-156.60414936828587,-155.7588226470946,274000
906120316452.8624,1000.0,0.0,69.41751010173543,3.0219682338344356,-696.0574650268555,-1079.5627268066398,-154.9614835128785,-155.12741879272426,275000
1001256003239.9365,1000.0,0.0,71.5656778269464,3.850740569536462,-696.4149899902338,-1099.8636239013651,-142.4973297576906,-150.3257258377077,276000
1107230222188.5452,1000.0,0.0,74.30278756689883,2.870062421748681,-696.867940002443,-1103.617682128906,-157.42971073150616,-157.0311745910647,277000
1223922752421.8877,1000.0,0.0,69.42757425409035,3.1170348635196055,-697.1226192626947,-1112.7069072265645,-158.10448672485379,-157.25646694183308,278000
1352316081930.2383,1000.0,0.0,71.72678057089887,2.782739550180003,-696.4267039794906,-1103.8726975708046,-155.89294812011724,-155.69185631561294,279000
1493209206620.1594,1000.0,0.0,73.91305574213403,3.2439050056538727,-696.8052681884773,-1098.2028317871088,-154.48467517089853,-154.48924353027346,280000
1649978491928.5786,1000.0,0.0,75.12836272275361,3.284547956868864,-696.5728168945316,-1111.9650040893541,-154.62749152374275,-154.3902864074705,281000
1823396379623.4238,1000.0,0.0,70.37860923001288,2.779968714466813,-696.1929364013683,-1111.2036600952142,-156.09151947021485,-155.82085584259002,282000
2014006341140.4802,1000.0,0.0,74.97314599966374,2.8120066453248214,-696.4547039794913,-1108.2133162231444,-151.9540369796752,-153.91029835510253,283000
2226167980228.6074,1000.0,0.0,75.70132975812923,2.847578175939923,-695.3755545043953,-1126.584616088866,-154.58562791442895,-154.7232465362551,284000
2460260094443.52,1000.0,0.0,72.69715528929561,2.9469944730755078,-695.8549349365235,-1121.0404390869137,-151.4655144882204,-151.00580162048325,285000
2717795297787.912,1000.0,0.0,73.58447074696764,3.188202334531429,-695.756458679199,-1126.0253300170918,-154.32909253692603,-152.88017558288576,286000
3004976025042.9424,1000.0,0.0,71.34063599477936,3.4855761653071125,-695.4270652465827,-1138.6111552734376,-155.86525476837156,-155.89410227203334,287000
3321517168918.5254,1000.0,0.0,72.87350930162452,2.865002232420351,-695.6006679687488,-1138.1000214843748,-155.87748928070044,-155.92130659484863,288000
3669196937625.599,1000.0,0.0,70.1019592241417,2.7557720870956826,-694.8158700561524,-1139.773793884277,-153.88863449859628,-155.07632826232916,289000
4057396319354.882,1000.0,0.0,73.84078083543797,2.728612068241691,-694.6469008178714,-1159.248294555665,-158.52299685668947,-157.38804056549068,290000
4481180666953.736,1000.0,0.0,76.63331142009262,3.0574423531829766,-695.1209266967746,-1136.0300667114236,-153.3034374084473,-153.8032877426147,291000
4950047857836.042,1000.0,0.0,75.73396004361258,2.8241857058359177,-694.6846878051764,-1147.5742966918947,-150.9247397537228,-148.32804183959928,292000
5470143401951.226,1000.0,0.0,73.96471587441798,2.9992584203579984,-695.002679992675,-1158.314512939451,-153.48007756042477,-154.13385908508292,293000
6047735622926.347,1000.0,0.0,76.84664137986186,3.1807146673242053,-694.509955810546,-1163.8085420532216,-154.97084764862083,-155.20629972076384,294000
6682527268864.001,1000.0,0.0,76.2693230196012,3.452856494480135,-695.0360181274399,-1164.5819282226535,-156.1934148101802,-157.06786973571803,295000
7383613618257.919,1000.0,0.0,77.56175083857451,3.5873927084633226,-694.6313969116211,-1164.1522265625001,-140.29975938415544,-143.9510984725949,296000
8161479505739.772,1000.0,0.0,73.43792160296358,2.9919037131709794,-694.9825233154286,-1177.81763635254,-156.01972672271737,-156.02348983764728,297000
9020457635282.918,1000.0,0.0,72.20838130749358,2.8196937817122727,-694.6761916503922,-1185.7572314453116,-156.25863288879398,-156.38176779174842,298000
9972503512350.701,1000.0,0.0,72.26976289437839,2.849043720896111,-694.6532056884772,-1186.5179249267555,-156.79227748870844,-157.03179582977296,299000
11019632270901.24,1000.0,0.0,74.23758301421918,2.9146724953242074,-693.5821188354489,-1193.601283203128,-156.225866355896,-152.82364452362066,300000
12177649074962.467,1000.0,0.0,73.59864735340524,2.916689190124296,-694.5648725585938,-1200.0183323974597,-156.73995497131344,-157.38332793426525,301000
13455382833790.965,1000.0,0.0,73.72677408986725,3.1592224702379657,-694.6215499267585,-1187.6631542968748,-149.91249738311748,-151.7601681213376,302000
14863492576182.244,1000.0,0.0,75.27855974679932,2.829119253391677,-694.6051875000004,-1196.7456116943367,-154.8741042327879,-154.48511565399141,303000
16422687154896.924,1000.0,0.0,76.27747054915169,2.749531547790831,-694.4361591186527,-1196.9228287353503,-155.17580112457256,-155.23991529846128,304000
18158169749454.84,1000.0,0.0,73.10956007511022,2.9192351431014907,-694.2017304687503,-1224.4437972412172,-157.79627809143017,-157.99730264282212,305000
20078237673586.73,1000.0,0.0,77.43565470666104,3.04100432290088,-694.1294109497052,-1229.571334960939,-142.61518117523212,-142.85189273071305,306000
22210804298285.02,1000.0,0.0,76.71296617335615,3.581970568864359,-694.0174125976572,-1247.8753619384777,-161.16756664276124,-160.39225092315684,307000
24538918233833.453,1000.0,0.0,75.35175861969627,3.1855963368637323,-694.0941411132812,-1230.2386961669924,-156.99839494323734,-154.77950377655029,308000
27106076597944.312,1000.0,0.0,75.86044913311343,2.9839384600992203,-693.8092900390596,-1237.5035727539089,-158.21070538330073,-158.84498376464867,309000
29949887908937.734,1000.0,0.0,76.91515263305715,3.1580868825892185,-693.8713235473631,-1238.9178375244128,-155.63364706420947,-155.8186454696655,310000
33100505467060.21,1000.0,0.0,73.92048268875064,2.932961380919634,-694.209932312011,-1248.2403868408194,-158.912459655762,-158.2811018524172,311000
36562959348006.88,1000.0,0.0,74.82905246285266,2.990112808824983,-693.7406442871095,-1234.0238376464843,-154.82442105865488,-153.98891896820072,312000
40404504218173.34,1000.0,0.0,74.94348238151785,3.168195538584314,-693.8113757324209,-1258.5760765380865,-154.8201947402955,-156.12862677764878,313000
44673669464588.26,1000.0,0.0,77.19953127944846,3.113649821457832,-693.9093249511715,-1264.4614826660168,-158.59386913299562,-158.78295355987552,314000
49369892968726.54,1000.0,0.0,74.81118174916799,2.8657044333142268,-693.295105773924,-1261.601848510745,-158.45868799591057,-157.98884664154033,315000
54553781785853.945,1000.0,0.0,76.64197460783245,2.6310963412563977,-693.4457582397463,-1271.124272583011,-159.35045461273228,-159.00252476501453,316000
60300006682263.555,1000.0,0.0,72.27326593208258,2.981594252984955,-693.2501300048851,-1278.8338280029297,-158.9533600158693,-159.15337864685063,317000
66657272943607.91,1000.0,0.0,76.80445799507957,2.805705261093514,-693.1156152954109,-1280.7803649902355,-159.53610621643085,-159.80409707641607,318000
73626069403435.02,1000.0,0.0,73.61820586872331,2.868771577470692,-693.3703855590819,-1280.2508267822247,-156.26889800262427,-153.55338784790078,319000
81368699071627.22,1000.0,0.0,73.46573711472051,2.872880509899081,-693.7932580566389,-1289.1159093017566,-159.65246200561484,-159.84798902893095,320000
89918203727183.88,1000.0,0.0,73.45670921589075,3.377334971700362,-693.0722084350593,-1291.2103238525435,-156.65432746124222,-156.86519987487796,321000
99349006286585.8,1000.0,0.0,77.64155850191482,2.7779351793139293,-693.5163396606454,-1284.594387451174,-156.44212461853022,-156.96029440307618,322000
109774850234515.3,1000.0,0.0,75.982348098697,2.960948784316542,-692.7254547729493,-1299.8677312011735,-159.7851115875248,-159.88856242370574,323000
121360579318251.45,1000.0,0.0,73.45430192389375,2.759195745672423,-692.767561645508,-1306.3650554199216,-149.60755471038783,-156.11226548004123,324000
134108951024238.88,1000.0,0.0,76.75129192568593,3.2535799491070327,-692.5212449340827,-1304.193713012694,-158.17764858245874,-157.97037671661397,325000
148193232579198.88,1000.0,0.0,75.02440362466554,2.980752102545831,-692.6760985107426,-1314.2815616455066,-158.00499864959718,-155.93282573699912,326000
163767218641830.16,1000.0,0.0,75.54472469573014,3.316099174898609,-692.7298745727552,-1314.5910473632807,-154.2120086517337,-155.06871065521278,327000
180928584855060.78,1000.0,0.0,71.30593329287704,3.351448328772117,-692.9831422729494,-1313.4011706542947,-158.09020482635512,-157.61062293243447,328000
199891982007402.44,1000.0,0.0,76.06566322468308,3.5783389922460835,-692.6438638916031,-1319.551358764644,-158.17564416503856,-157.90881956481934,329000
220822136757943.7,1000.0,0.0,75.36692636392985,2.8768552823173428,-692.1352600708016,-1313.4241176757794,-156.2876412353518,-153.2289762115477,330000
243994242895052.44,1000.0,0.0,77.57762725179316,2.7415529194385737,-692.4606942749018,-1319.7934530029308,-157.70632563018833,-157.6726764526367,331000
269789384931278.78,1000.0,0.0,76.36658936695699,3.1016516214732297,-692.3817930297854,-1344.6193646240251,-148.98139184570303,-152.53210549163813,332000
298261468866937.1,1000.0,0.0,76.80873989850282,3.185512132319447,-692.3410305175769,-1333.9938978271466,-156.84291204071073,-152.35120896911616,333000
329325494245786.2,1000.0,0.0,73.7238893830949,2.7034426599728083,-692.1052526245112,-1318.84973950195,-156.48392230987523,-156.7661330337522,334000
363811876234068.0,1000.0,0.0,75.07997049385718,2.7950256948718053,-692.2547742919922,-1336.4586425781238,-155.34784295654296,-156.9758721771239,335000
402218436907761.5,1000.0,0.0,76.73089568958585,3.0743269037978593,-692.6427413940439,-1346.3301765136698,-158.33249835968033,-158.4787910156256,336000
444526262774398.6,1000.0,0.0,67.57481805698758,3.024581051119817,-692.1717869873042,-1356.951153686524,-158.78720446777376,-158.66269495391828,337000
491639935619562.8,1000.0,0.0,69.33895845161818,2.7191144318317697,-692.3230313110356,-1364.6696710205085,-156.67514992523212,-157.25779763031008,338000
543376668983558.0,1000.0,0.0,73.7313592556672,3.6253273548705063,-692.0470582885728,-1368.5951763915991,-157.38783249664294,-153.7069456329348,339000
600548014519483.6,1000.0,0.0,73.43395656612198,3.248119386917238,-692.334929016113,-1381.726594604495,-157.91777825164763,-159.7891522216799,340000
663809327630385.2,1000.0,0.0,74.01391195356285,2.7804819642123424,-692.2782545166007,-1377.9528690185525,-159.40205355072018,-158.10989318084728,341000
733335528342029.6,1000.0,0.0,70.71454652161472,3.8293096853782855,-692.2506047363255,-1383.1886411132803,-150.81309873962402,-157.40196250915565,342000
810593963776932.5,1000.0,0.0,73.06047463014012,2.861763649678552,-692.0427753295897,-1397.5036179199187,-155.8539736022948,-153.3167622985841,343000
896342725123636.6,1000.0,0.0,77.36783953719711,3.448175547806865,-692.6292583007822,-1407.4584533691343,-155.74419972991967,-157.77879706573475,344000
990502442191815.1,1000.0,0.0,75.22367272375917,2.984141697457003,-692.0110706176774,-1407.4560852050795,-161.43936389923093,-160.9146191482543,345000
1094661804996428.0,1000.0,0.0,76.71527067537883,2.8659586027415873,-692.4341896972657,-1413.2722421875005,-161.1778649520872,-160.21358287048352,346000
1209849798916571.8,1000.0,0.0,76.36302936279847,3.3229793880244123,-691.8680601196288,-1414.01614404297,-149.14993554687481,-143.8840583114624,347000
1337319381004192.2,1000.0,0.0,76.41344016928073,3.011077758274468,-692.2798567504888,-1427.2345581054672,-161.2624933776851,-159.78921599578862,348000
1478046512582749.5,1000.0,0.0,74.62847888876763,2.946857546899662,-691.9724774169899,-1419.5403099365226,-160.58091343688915,-159.91365986633292,349000
1632426647934204.0,1000.0,0.0,66.40770387079488,3.0275721202733923,-691.558346740724,-1417.3007855224628,-155.4082061691286,-156.53091386413553,350000
1804083716180408.8,1000.0,0.0,70.1444648761592,3.0958203935169735,-691.5215879516609,-1432.2966306152339,-160.86678610992442,-160.88431941986082,351000
1994464004742841.8,1000.0,0.0,76.60496015075785,2.9999707633333084,-691.6743840942385,-1441.511450805664,-162.68431483459466,-161.99342308807394,352000
2205873169372282.8,1000.0,0.0,73.70938092444447,2.8187181316861403,-691.1964688720702,-1459.6918371582026,-162.22737254333498,-163.14336718750022,353000
2437254125335863.0,1000.0,0.0,77.28034802140554,3.1927314532639417,-691.0991874389648,-1442.2695883789052,-155.51698181915282,-156.1077658920291,354000
2692354176838541.0,1000.0,0.0,72.43109871356455,3.438101547201724,-691.2454817504893,-1445.9268166503916,-161.48330928039528,-161.5137067031863,355000
2974776996459969.0,1000.0,0.0,76.10816509168671,2.923223107731742,-690.6526657104497,-1442.3582886962856,-159.19589951324457,-160.34818163299562,356000
3286140079621282.0,1000.0,0.0,70.79231932454945,3.2318767727659945,-690.7709119262703,-1445.7177403564442,-159.82397872924798,-159.98700543212888,357000
3630327945337245.5,1000.0,0.0,77.01995575877866,3.170753008558558,-691.0413264770505,-1449.474520751954,-158.7485746154784,-156.27629853820795,358000
4012460385750746.0,1000.0,0.0,75.8270739626381,3.3525376529498536,-691.1502666015618,-1461.7585633544925,-160.4108285140994,-160.33399796295214,359000
4435418321847844.0,1000.0,0.0,74.94989638791331,2.5599248879495837,-690.9764445800796,-1474.0079454345696,-162.11905451202367,-161.98008686828598,360000
4899758464336651.0,1000.0,0.0,73.88816480294025,3.071045296752363,-691.4999274902345,-1454.7465841064438,-148.0492433242798,-159.46592980957016,361000
5414714383555091.0,1000.0,0.0,75.39477294523589,3.387261088165014,-691.2367995605478,-1470.297255371091,-160.2733546218869,-159.70270690917962,362000
5982043191963023.0,1000.0,0.0,74.79631564158713,2.7967242719993575,-690.9142437133793,-1467.295224121095,-155.52734973144533,-157.77089873504625,363000
6611245258434913.0,1000.0,0.0,74.57970888854716,2.9566940331554785,-691.2970556640622,-1470.2276660156265,-158.26656236267064,-155.00009510040303,364000
7304806420921212.0,1000.0,0.0,65.51324188950822,2.8980154829723914,-691.0061867065441,-1475.3986501464813,-158.64086611938475,-157.1884422454836,365000
8076590256717034.0,1000.0,0.0,75.96410515376924,2.92622678805144,-690.5758065185555,-1494.2042198486329,-161.2933625640867,-161.7743863296505,366000
8924627590963008.0,1000.0,0.0,77.65768273056767,2.9951496197265097,-690.893690246582,-1485.2645458984389,-159.7333668823239,-159.84161547851556,367000
9859956332306614.0,1000.0,0.0,75.04517717659566,2.7436631410905665,-690.3000806884777,-1493.3087761230445,-155.24417170715338,-155.7028051071167,368000
1.0898715907526238e+16,1000.0,0.0,68.37306471474615,2.890336567850229,-690.411949279786,-1513.731761352538,-160.50510315704335,-161.07594401550298,369000
1.2053639949224782e+16,1000.0,0.0,74.40314474336542,2.895763678687311,-690.5739519042966,-1533.1024785156246,-164.1775852127074,-163.65641361999528,370000
1.3327415476989444e+16,1000.0,0.0,76.84114218778633,3.3107530721108724,-690.0787683715821,-1528.00491772461,-163.12916733551012,-162.5259746780396,371000
1.4721797764497274e+16,1000.0,0.0,70.35433223541375,2.677727418023185,-690.5298742065414,-1530.125921386721,-158.95220429992725,-158.9147745132452,372000
1.6262616248997662e+16,1000.0,0.0,74.96267570475142,3.0362895598317197,-690.959877868651,-1514.1539719238297,-159.17383418273954,-159.55212257385244,373000
1.796386590425715e+16,1000.0,0.0,74.98300912848158,3.2249692981681735,-690.2877214965835,-1531.8828022460918,-162.92357062530505,-163.2443117904667,374000
1.9854557559323064e+16,1000.0,0.0,77.03938025356865,3.114322214157461,-689.9680277709972,-1531.5504750976554,-162.25832261657715,-161.4717223281858,375000
2.1936919004068184e+16,1000.0,0.0,77.6543979109706,2.8624142976119478,-690.6056239013681,-1535.2139768066393,-159.42449302673307,-159.8286079025264,376000
2.4246514051614548e+16,1000.0,0.0,75.00904954915666,3.0779779599821078,-689.8852962036142,-1536.3445257568376,-144.16248422241188,-143.93150267791762,377000
2.678560421484432e+16,1000.0,0.0,76.87512402032162,3.0746468955955444,-690.628474121094,-1533.1793409423835,-160.9339958190915,-160.39607323455735,378000
2.9608947659606936e+16,1000.0,0.0,74.58999806880396,2.817361005373568,-690.089419799806,-1562.281384521485,-162.56747296142572,-162.5845835113526,379000
