alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
46.905470233917164,263.9,70.09771750920282,23.69569041595701,8.658980163525893,-323.13747796630884,-72.6049411315918,-19.984902549743648,-20.112957612991366,38000
51.860626659393375,247.2,19.348384945519356,21.1438801958962,2.6249969213899096,-325.6038882751465,-74.68443867492645,-21.999692472457856,-22.53984176635736,39000
57.29154217529296,867.1,278.8477900217249,88.8616772337903,28.86310207118586,-327.7814561157226,-75.73848960113517,-20.708924980163577,-20.329623363494832,40000
63.32609845352182,237.3,56.980786235361826,25.338875828233785,7.442687360657659,-329.516108947754,-78.69014067077619,-22.059768518447807,-22.0917480010986,41000
70.02061413574236,206.4,12.101239605924675,17.479429427658282,1.5176546282083232,-331.39214569091786,-80.36945291137697,-19.88809759330749,-20.551900640487677,42000
77.36346891021749,412.4,105.47720132805951,44.34108758528814,12.140424855480914,-333.1914279174806,-82.38261777496339,-22.17000759506227,-22.22229145431516,43000
85.57810285186787,1000.0,0.0,98.11097182104074,1.1868269982871287,-335.1558722839348,-85.85303087615972,-17.601261281967137,-17.575174448013318,44000
94.63832781982441,1000.0,0.0,100.23423615118341,2.156171075601968,-336.8272285156252,-87.57872114562994,-24.92631933021546,-25.04190260314945,45000
104.57079856872556,1000.0,0.0,102.15162072680961,1.5580344053210713,-338.7449852905272,-88.15619187164299,-22.352150346755977,-22.339675447464032,46000
115.37764368438704,1000.0,0.0,99.46802630567167,1.0989469462589916,-339.64841647338903,-88.03081665802006,-16.992951557159472,-17.298689395904518,47000
127.37042948150622,637.9,365.2022590291577,67.56252832203629,39.56038010397209,-340.9098917541505,-89.94569709014883,-17.43362941169733,-17.477569873809824,48000
140.7018973693847,144.8,11.070682002478438,13.466882922522078,2.231464658230496,-341.8250684509281,-91.27162532043471,-20.884789579391498,-21.03901081848143,49000
155.4747678680422,448.8,298.5031993128382,47.40278295477192,32.70614949067727,-343.16352664184694,-93.85829936218258,-21.78992449760441,-21.84645389938359,50000
171.88824459838872,191.7,34.275501455120974,19.181151952063153,4.164660856041621,-343.9608899230953,-96.20791827392573,-19.52298227500915,-20.147902677535985,51000
190.08140417480476,1000.0,0.0,92.92474279018992,1.6061899220697105,-344.7654324951169,-99.14013208770731,-19.485303430557295,-20.256172714233415,52000
210.12984671020496,1000.0,0.0,93.69016799749062,0.9711473391146771,-345.74820571899403,-100.19249485778819,-20.94795742034913,-21.333929342269876,53000
232.21603294372574,164.3,36.71797924722983,16.015503538817033,5.342524739724659,-346.29781845092737,-102.85132424926749,-17.849592542648345,-18.344857751846384,54000
256.74123432922335,682.7,318.6967367263116,67.86133484028728,32.97785157196243,-347.23300122070333,-105.05243820190437,-21.613446710586565,-22.094893915176435,55000
284.0431759948736,1000.0,0.0,95.96167205577905,2.088968097535365,-348.0458334045404,-108.84691865539558,-23.54432144546512,-23.85212538146974,56000
313.9156377563477,453.7,141.21476551692461,49.970181252949914,15.963304571242556,-348.42627752685553,-109.3111681823729,-13.740913547515865,-14.329893592834436,57000
346.7401969299315,130.6,2.1999999999999997,11.272667228656797,0.8898787019180262,-349.2113500061021,-109.93140456390363,-21.366645973205575,-21.75639536857601,58000
382.8274599914546,677.9,284.8861000470188,66.29045707653339,30.35063803777449,-349.8797355651852,-111.05285109710678,-22.358249904632547,-22.60066300201417,59000
422.76540707397464,921.0,237.0,92.18949813768617,23.77751438773683,-350.70358526611375,-111.54745220184341,-21.092710189819368,-21.70849003791809,60000
466.74486840820384,1000.0,0.0,96.12670982211878,1.3439420441334795,-350.8257663879396,-112.98217454528809,-19.59362234687807,-20.192216688156147,61000
515.7369848632812,1000.0,0.0,91.72849352303825,1.726448020287072,-351.3333208007814,-114.56914489746116,-21.299843029022185,-21.427402784347517,62000
569.5258923339838,1000.0,0.0,97.93606237290906,1.6207258219158032,-351.7706154174803,-115.05377841186531,-18.278925361633316,-18.89857909774777,63000
628.8510257568341,586.0,392.99643764288754,55.4455778857457,36.99704797330139,-351.77735061645535,-116.38881401062022,-17.9696481685639,-18.25505660247803,64000
694.9462268066411,460.8,137.5723809490844,45.56812945358219,15.332951641590062,-352.14616311645545,-118.6794511489867,-21.37242834663389,-21.78230333518981,65000
768.0259563598642,1000.0,0.0,100.09023271636666,1.2596264315758066,-352.5160227050781,-120.11421202087405,-18.76735847091671,-19.178221242904648,66000
848.8739075927738,1000.0,0.0,102.42480924871415,1.212814097933839,-352.3149747924808,-122.85148480224595,-19.507026599884036,-20.24514294052125,67000
937.8044063110342,168.6,11.80847153530041,15.085765718354486,1.9982530001224352,-352.9478160400394,-123.04161139678966,-20.83148246574405,-21.361840467452954,68000
1035.925727783203,1000.0,0.0,98.02160896274457,1.1297430642173847,-352.7183358764648,-124.66171530151365,-20.73168862724305,-21.421422939300506,69000
1143.7342829589847,1000.0,0.0,97.24377434016588,1.2061479323305333,-353.09166796874956,-123.80060826873773,-16.287577108383164,-16.507846815109243,70000
1263.7834920654295,1000.0,0.0,95.95231603629496,2.78628426960114,-353.15905142211915,-127.69319798278805,-17.250403009414686,-17.706863283157354,71000
1396.942822265626,1000.0,0.0,101.21149659910868,0.9137187188937856,-352.63920156860314,-130.05474725341813,-23.528422632217396,-23.871730154037518,72000
1544.1577998046864,1000.0,0.0,96.20817467467643,1.2652217487384543,-352.5317355651848,-130.87432141876195,-22.11520627403259,-22.4554278411865,73000
1706.4871647949228,1000.0,0.0,92.98163132683734,1.3045224394951376,-352.412286743164,-133.4991528015132,-20.99289971542359,-21.2810276355743,74000
1886.5521711425743,1000.0,0.0,99.64302783167969,1.3411351113944474,-352.5301706237784,-136.0650701675413,-19.349356210708603,-19.468813055038492,75000
2086.8890002441462,177.6,25.168233946782994,15.788657507955724,3.196645145814488,-352.3434161987296,-139.7774294128417,-22.081329641342215,-22.666156124115034,76000
2307.8972976074247,853.9,292.21445891673466,80.63344574885822,26.820535793789546,-352.59546243286076,-141.97331669616725,-21.1271950798035,-21.83905304527286,77000
2549.834148193363,646.1,355.9388852036259,67.26716366997813,36.76869122682383,-352.1315846862788,-142.21643099975577,-22.248980510711725,-22.38156927108762,78000
2818.1552893066428,184.8,14.062716664997557,19.467275161841243,2.363875146617217,-351.95558810424836,-145.9063850708007,-26.41442942237855,-26.670646617889396,79000
3117.4159267578107,1000.0,0.0,97.78728335864025,0.9228179177602667,-351.96107742309556,-149.16682962036097,-21.05033175849914,-21.754148246765123,80000
3445.158555908202,1000.0,0.0,105.69191980462973,1.1885301106117903,-351.9927856750489,-148.23432859802256,-22.951872554779037,-23.115822170257555,81000
3803.574927001958,1000.0,0.0,95.47405038836521,1.8937032171705126,-351.1935118713378,-149.32397102355978,-21.809285139083894,-22.089621841430677,82000
4201.281629638675,288.6,237.89796131955399,31.43854906701509,25.014730752559146,-351.0885691833496,-150.46873370361314,-27.888818519592323,-28.525357669830345,83000
4642.5142329101445,1000.0,0.0,97.5452514987584,1.6296970726015678,-350.96622830200164,-152.84411721801717,-22.806560783386253,-23.00697460174562,84000
5130.430378906234,1000.0,0.0,103.09178192014569,1.1352542310198113,-350.68711871337797,-154.94703184509314,-20.479843713760378,-20.76341003608701,85000
5666.871321289057,1000.0,0.0,97.73139205020956,1.6686521776783314,-350.6017112426755,-154.64218322753848,-20.18692140197748,-20.77660772132871,86000
6262.480409179693,1000.0,0.0,94.77662606822322,1.5808194776125983,-350.90369152831965,-158.5763220825191,-18.023922956466695,-18.579438472747825,87000
6926.846663574209,1000.0,0.0,101.12449638709037,2.0700331705801,-350.7341235046386,-162.01644430541955,-20.564067129135186,-20.959592638015717,88000
7659.678447753886,325.3,231.88490679645366,31.95673779694171,26.707417292689417,-350.23125476074176,-164.62386747741652,-26.092786800384452,-26.632563640594494,89000
8469.766487792967,1000.0,0.0,94.55336781248708,2.094373215898376,-350.20986776733423,-166.69248774719244,-25.473068199157712,-25.740730644226115,90000
9359.59168359375,1000.0,0.0,93.79910133421224,1.9840986314309381,-349.96661694335955,-167.8990632629398,-26.98721354293829,-27.152260953903212,91000
10348.401796875007,1000.0,0.0,100.45345377208523,1.3514876667026363,-349.5216769714355,-172.94578546142566,-23.026641658783017,-23.700483831405645,92000
11452.693550781216,1000.0,0.0,95.30199725614823,2.1569004053156458,-349.6787384643562,-177.39132734680186,-27.981780021667483,-28.085184701919538,93000
12665.141359374999,1000.0,0.0,103.01481909962345,1.3078606868732614,-350.1044244995114,-178.89936477661104,-27.981505733489968,-28.525839227676382,94000
13996.049149414053,217.8,0.8717797887081348,19.07859565596507,0.6881654817889161,-349.7767226257321,-180.18195877075206,-26.146173728942887,-26.917522533416744,95000
15473.136810546845,1000.0,0.0,93.64741871769114,1.7365588087062862,-349.859429412842,-183.42223828125026,-31.10888571357726,-30.78739022636413,96000
17098.740995117172,1000.0,0.0,101.93096147797877,1.3028462645228192,-349.3774300842278,-184.93931628417968,-27.705314998626708,-28.093336732864405,97000
18905.653919921864,1000.0,0.0,93.29084410230695,1.567443699366982,-349.19031002807696,-188.8814435272216,-29.595479131698625,-30.415547725677477,98000
20902.9579980469,1000.0,0.0,101.04170081228841,0.8441082749810482,-348.6064701843267,-190.28899754333517,-27.933934671401953,-28.624105201721207,99000
23091.051019531238,1000.0,0.0,97.75352388678164,1.5430742966588253,-348.9619978637693,-190.4586873626706,-25.98016930580135,-26.742878791809066,100000
25514.337935546857,902.6,194.8005133463462,91.68553068618725,20.767657980755857,-348.92731256103576,-193.6408090820315,-28.551312171936047,-28.31541833305357,101000
28209.838785156244,1000.0,0.0,100.32488181582006,1.1820410556575625,-348.6925813293452,-197.09558728027315,-26.70050282478333,-26.82325060462949,102000
31188.134931640605,1000.0,0.0,92.72633671750235,1.7073725898182652,-348.7539121704107,-199.31023251342756,-27.87125465965267,-28.352784164428716,103000
34473.268445312504,1000.0,0.0,93.72824858946352,3.093206549486986,-348.288644104004,-200.38260282897946,-28.707129831314116,-29.029772993087764,104000
38074.04543359368,1000.0,0.0,104.2675352540413,1.0356022630336996,-348.2840341186522,-201.71322338867185,-28.832670095443728,-28.79314631271359,105000
42101.610429687586,1000.0,0.0,98.71641354728133,1.444468146335232,-348.1069424133303,-207.17926220703143,-26.501580610275244,-27.204688150405925,106000
46567.442691406184,938.1,177.2029627291824,90.61448087361764,18.13169766163778,-347.8031636657712,-208.72033226013176,-29.18855223655703,-29.458431428909293,107000
51456.737621093715,1000.0,0.0,101.8095524595725,1.9859359678446982,-347.85348461914054,-210.55380615234384,-30.031854476928764,-30.376843915939364,108000
56865.63037109376,1000.0,0.0,97.56070597151347,1.4523628633939898,-347.42689666748043,-212.9096599426273,-28.350845832824692,-29.00832661628723,109000
62874.242507812494,1000.0,0.0,104.56694089058453,0.8465175465647191,-347.555582366943,-215.85497111511225,-27.826646404266324,-27.91749082565307,110000
69474.83050000007,192.6,35.262444611796276,17.000015491263206,4.191924143959332,-347.57248141479545,-215.9855000152587,-32.00009811973569,-32.0639333114624,111000
76775.41967968755,1000.0,0.0,94.85136797144806,2.850415085555246,-346.84419680786147,-219.7818691101073,-26.883224897384697,-27.34806939888001,112000
84846.48171093746,436.8,102.85212686182042,40.861431173651255,9.269617528220106,-346.96071551513586,-220.03919573974588,-31.932517244338946,-32.413402738571165,113000
93785.34142187487,1000.0,0.0,100.74496917956273,1.6307139742281502,-347.0525563964851,-224.9299919281009,-28.323190015792846,-28.710306274414062,114000
103690.83025,1000.0,0.0,102.25172039009418,1.2130723395661094,-346.7720694274907,-226.81329856872534,-31.946428857803287,-32.47987497901917,115000
114606.28853906265,1000.0,0.0,107.26250877749489,0.8509258419686703,-347.1123409118646,-227.84084843444822,-30.17212039566033,-30.50615887832643,116000
126525.36554687512,266.7,111.52851653276842,25.175848776209087,12.664313607517554,-346.56933154296803,-225.98638174438491,-27.858083919525114,-27.009600240707375,117000
139772.88993749995,1000.0,0.0,96.51791272484896,1.776758082421231,-346.4417030639648,-229.36390669250486,-27.581541643142693,-28.555233366012633,118000
154522.72864062496,1000.0,0.0,101.71672769390266,0.9345827136609794,-346.3301457519532,-234.14125326538044,-34.95821075820922,-35.44648189926152,119000
170957.09229687465,565.3,245.87966569035353,55.6015982467409,25.84146023445955,-346.5761603698726,-239.15851324462864,-30.67168746185307,-31.283755231857285,120000
189114.79092187507,1000.0,0.0,101.43225311708947,1.8613931315206211,-346.2733340148932,-243.0424613189694,-32.40928937911986,-33.16736211013793,121000
209117.1185937499,495.5,333.1153704049094,47.841689442689365,34.82672097358967,-345.8625653686525,-246.77069088745128,-34.020953948974636,-33.89166298866272,122000
231216.28420312508,877.3,246.24217754072922,87.40447120135906,25.645220721465495,-345.9008995056151,-248.18730091857918,-31.30202510452269,-31.435045980453435,123000
255608.89707812466,1000.0,0.0,97.05652056356575,1.6161812212487228,-345.81523019409184,-252.55000028991736,-34.46435732269296,-35.12250519752501,124000
282682.52015625004,1000.0,0.0,93.54838293839353,2.546172842990071,-345.8485131835931,-256.5295556488028,-30.970334178924592,-32.75413633918761,125000
312526.7883125001,1000.0,0.0,100.39979392292453,1.1168189471319498,-345.6550094604495,-258.8666146545409,-36.15359856414795,-36.525935195922884,126000
345519.0743125008,1000.0,0.0,106.43751767836768,0.8269012803516517,-345.69786029052705,-262.7217512359618,-35.1070236110687,-35.74910500335685,127000
382178.59037500044,714.7,348.060066655168,71.89326624037916,37.07120858026671,-345.778881774902,-267.7999934387211,-36.602543031692534,-36.75641632270814,128000
422826.2260624996,1000.0,0.0,104.60617021808491,0.8818932150102932,-345.4997223815907,-274.73968264770525,-38.43689390373227,-38.5599656333923,129000
467760.4232187502,932.7,201.89999999999998,96.59344694127867,22.244176761438332,-345.662617401123,-278.2660250549319,-36.93561992454526,-36.75610231018065,130000
517125.4406562502,1000.0,0.0,103.53414107485138,1.5947252823188787,-345.7625436096192,-278.66669256591763,-35.574624912261946,-36.30534276199344,131000
571399.0003124994,1000.0,0.0,100.20056034020013,0.9107730296394951,-345.58132937621986,-279.35304652404807,-36.34807752037047,-37.31018022537228,132000
631393.3126250035,1000.0,0.0,104.85486524454832,0.9616680089531546,-345.4632524108888,-283.6478846130362,-38.948605777740454,-39.36218335151667,133000
698029.9947499987,1000.0,0.0,102.60343345079175,0.9030664881985353,-345.52867825317355,-287.073031890869,-33.48863384246821,-33.83531760978695,134000
772190.3483124994,1000.0,0.0,99.74742886145076,2.0744888478290773,-345.3559365844722,-294.4594625854488,-40.841200180053676,-40.854366970062294,135000
853969.7628125014,1000.0,0.0,103.05634200577262,1.0742661953918686,-345.08535629272455,-295.5922692565922,-38.706541175842354,-39.0230640602112,136000
944014.1458749984,1000.0,0.0,100.4824924088763,1.313392350777266,-345.3054110412598,-299.9943573608387,-40.919391708373965,-41.092704132080044,137000
1044010.3494999992,1000.0,0.0,101.03154509370447,1.0355982017940148,-344.8345833435062,-303.9173530273432,-39.0214198913574,-39.55301911544788,138000
1153974.1686249974,1000.0,0.0,101.67848179469947,1.0758983720606634,-344.9880970458977,-306.2925524292001,-37.77030154800415,-38.156562690734866,139000
1275503.8515000008,267.0,97.38275001251505,25.781927571029918,11.319158848012462,-344.76764099121147,-308.2003834228514,-40.50025991821283,-40.886549905777024,140000
1409018.5472500015,476.3,212.04483016569867,47.849388724412776,22.84975632741326,-344.44740618896526,-305.45490823364327,-36.1542326335908,-36.96028150367737,141000
1555500.9077500014,1000.0,0.0,104.08298050689677,1.5242492279297297,-344.2346732177742,-306.49842010497986,-39.6785443115234,-40.246934566497835,142000
1718915.1282500005,1000.0,0.0,100.60926399191115,0.7410657595646314,-343.95578494262776,-312.21064465332046,-41.913348684310876,-41.88851787567145,143000
1900047.2264999975,617.3,382.81824669155986,64.17402669236067,39.13865841513692,-344.004626129151,-310.2499780578616,-37.70336922264096,-37.984523134231566,144000
2097246.2478749985,216.8,27.64706132665821,22.9790980852503,4.097919283497846,-344.08554086303695,-309.4116283264158,-35.35713227462766,-36.2040238990784,145000
2317220.1672500055,1000.0,0.0,100.12387438480195,1.367754122067756,-343.6830239257812,-312.97116668701153,-36.59467866706839,-36.86057332611088,146000
2562303.9472500016,1000.0,0.0,99.29586893299185,1.604028741509075,-343.55057345581116,-319.478933959961,-41.384770948410015,-41.47546368789674,147000
2833761.916500003,186.1,20.978322144537678,19.77071809590868,2.9262470365332143,-343.49237670898515,-323.93003506469637,-41.989709465026834,-41.97721784973137,148000
3133319.483750006,812.8,224.43921226024656,84.08793297748137,24.54445026242591,-343.24229956054734,-325.46273245239297,-38.26715942764285,-38.633776802062975,149000
3462448.798249997,1000.0,0.0,102.38703039922899,1.5193724226470502,-343.48368902587845,-327.5622747802735,-39.92683923149105,-40.33640608406059,150000
3827909.50425,1000.0,0.0,87.49631037174737,1.5596093820180004,-343.10621304321273,-333.2855812988276,-40.10001304244988,-40.78270968627937,151000
4231886.4235,725.2,325.9514687802465,73.64016354784054,34.08814858416325,-342.8480572204593,-335.9548072509766,-35.77205611991886,-36.847669342040945,152000
4678480.171999984,1000.0,0.0,94.85686885574417,2.052728904654421,-342.61120693969724,-337.8561667480468,-40.55799166107176,-40.92460473632818,153000
5171461.1144999955,1000.0,0.0,89.52435228778435,1.7679379391410905,-342.2360406188965,-341.9271165771486,-41.73381497573854,-42.601577640533485,154000
5717934.151000002,1000.0,0.0,102.70249171752677,1.024176356630183,-342.3294998474122,-347.0751787109379,-42.6094829711915,-42.673545124053966,155000
6322079.435999994,1000.0,0.0,99.09606005298728,0.8346819824782195,-342.4989244079599,-350.45242675781213,-35.3262845058441,-36.51714907836905,156000
6991386.2424999885,368.3,316.50846750126607,37.062552858766665,30.294653543066154,-342.7944581909185,-355.1910903930661,-46.105545505523665,-45.98523267745957,157000
7726511.609499994,1000.0,0.0,105.24817646183571,1.0196829353874453,-342.2848780822745,-355.60871234130803,-41.50161648559568,-42.22852670860299,158000
8536846.573999994,1000.0,0.0,105.50281569424243,0.9580830435829107,-342.3061829223635,-354.64691613769503,-43.22581923484799,-43.17845632362362,159000
9433032.531000007,1000.0,0.0,105.2184254191343,0.7401638406682459,-341.9619087219242,-360.8782517700198,-43.83031079101553,-44.07435726547242,160000
10428911.284,752.0,254.5973291297456,75.42057606573985,27.508020381467734,-341.7385818786614,-363.87087335205035,-45.25756467819217,-45.491509141922144,161000
11526802.395000013,587.1,270.30961877077186,58.99077515556736,30.17486222447251,-341.83818750000034,-364.938198608399,-38.64718846130358,-39.008943077087395,162000
12743920.831999986,791.1,307.7240484590049,80.37918012684851,33.268365289154836,-341.5502633666979,-373.47364773559633,-44.16776408767688,-44.73610301589966,163000
14091520.787999995,933.9,198.3,93.94197215580688,21.16252508067386,-341.80725091552705,-374.5919631042482,-37.8927912139893,-38.513104534149186,164000
15580769.30299998,1000.0,0.0,100.35455015081864,1.7423564152131483,-341.51802981567363,-381.3936053161631,-44.36964955520643,-43.96163762283338,165000
17225793.432000022,694.1,189.940753920795,70.44073903194725,20.204633565120048,-341.63172100830104,-383.30560693359337,-43.35029301643368,-43.93279781150822,166000
19030659.031999957,1000.0,0.0,101.49616084951674,1.82191329411387,-341.5399978942873,-379.171763366699,-42.42615867996219,-42.30958728408806,167000
21021319.934000026,1000.0,0.0,101.18501512951359,2.4358779522805896,-341.14485623169014,-382.43297076416036,-43.42393576240545,-44.46506895446767,168000
23226714.32999999,573.5,337.0600094938585,58.16727141469728,36.851272505514316,-341.1187813720708,-386.9266200866694,-46.83028175354006,-47.46968345260625,169000
25679392.53199996,1000.0,0.0,102.63435455887581,0.8990310648137404,-340.8154697875979,-392.9737344360354,-46.91140119171149,-47.35019768905646,170000
28423039.913999964,1000.0,0.0,102.99907181532757,3.4507860809945723,-340.792633636475,-404.3196854858396,-45.36683652877822,-45.505888740539596,171000
31440095.65399996,849.2,233.02695123096814,80.44970320878812,24.072227322301757,-340.65516546630903,-405.60368060302767,-46.24942765426635,-46.601602977752826,172000
34753255.43399998,663.0,252.58186791612735,65.57569668542479,26.978001625168247,-340.24188381958004,-405.9679498291022,-45.68051783370974,-46.25733081245418,173000
38413430.85200003,1000.0,0.0,98.69192777036302,1.3374227341714098,-340.3543914489746,-415.8843329772945,-44.486932353973316,-44.700457389831584,174000
42493331.58000003,1000.0,0.0,102.3092941018006,2.719887691832697,-340.39043737793014,-418.53230908203096,-46.06567459106442,-46.28920119094852,175000
46952313.41999991,959.9,120.3,93.30978304490867,12.712698716136488,-340.37974395751957,-413.7950163574217,-45.965867748260465,-46.22519077682497,176000
51848499.91600001,1000.0,0.0,103.34078373019521,2.1680391264487455,-340.23937139892564,-416.808531219482,-45.405117549896275,-45.80088036727905,177000
57298019.324000016,1000.0,0.0,97.4125534276719,1.6390598257205962,-339.9242606506352,-420.25622683715847,-44.81860127258295,-45.21653108406067,178000
63324320.39199995,356.2,89.3675556340219,34.18912355089311,10.044139382465774,-339.9715028076165,-420.6113027954108,-42.048471210479754,-43.5078662033081,179000
69970885.59600015,821.6,236.62425911135992,85.10275799879588,26.043135395546607,-340.3071770935052,-426.62332559204134,-47.28652944946293,-47.64872715377819,180000
77378355.78400004,1000.0,0.0,103.1952584567016,1.4505081276956675,-339.89215518188456,-431.722790710449,-47.48312462997429,-47.04547208786009,181000
85553350.5520001,1000.0,0.0,100.60595195670965,2.1935564919124917,-339.60907611083996,-435.28967968749987,-46.443032661438,-47.03081494903555,182000
94575835.71200019,631.0,310.2295923989199,60.62881390628445,32.427772857406694,-339.4251803283692,-439.73754803466824,-45.00293658828729,-46.58947495269765,183000
104544352.49599998,966.5,69.89313270987358,101.03359252772613,8.055010216742673,-339.38588265991257,-441.59673178100576,-43.936551643371565,-44.64661123657231,184000
115542997.91200018,679.6,379.8168506003913,71.40080978818389,40.46959618242084,-339.72313192749016,-445.2108094177245,-44.805323909759544,-45.38719362640393,185000
127769088.14399992,908.2,192.18418249169207,93.916619518377,21.238625339138448,-339.3996857910159,-451.90416992187494,-47.014473476409876,-46.91643217468253,186000
141291513.4559999,1000.0,0.0,95.83346157571803,1.2511445882395902,-339.45642886352573,-456.8707956848142,-48.89504759597779,-49.307400615692146,187000
